x,y
3.2979,3.58386
3.37016,3.1555
5.13541,3.29962
4.63993,4.79307
3.34061,5.11596
3.93411,3.40612
2.48794,3.4623
4.95286,3.8975
3.87508,3.7602
4.33562,3.7306
4.13643,3.52353
4.36032,2.90752
4.53018,4.44176
3.96742,3.98099
3.95332,4.40029
2.71022,2.9338
3.52547,3.62507
3.08083,3.94273
6.16457,3.00772
4.14106,5.1101
4.09579,4.05754
4.57256,4.81411
5.60936,4.76142
5.24772,4.73126
3.34028,2.1716
5.34841,6.00085
6.76654,4.08729
3.7102,4.40532
3.78206,2.47448
4.74107,4.06433
2.74725,4.99934
3.9475,5.13811
4.01431,3.61167
6.41815,4.07902
3.46166,3.56844
4.67223,1.8093
4.43361,4.0812
2.99871,4.10831
3.87746,4.69978
4.61147,3.76854
4.91709,2.05976
2.54267,2.47467
3.70441,2.41335
5.5162,4.02403
2.87277,3.6124
3.88736,3.81103
3.28955,4.26612
3.40539,4.45728
3.47337,3.76001
4.95385,4.06399
4.14146,3.51479
4.0352,4.18751
4.27552,4.16065
3.60617,5.05389
2.82113,4.65428
4.38287,4.24925
2.82813,4.86536
3.57496,4.17329
5.54553,3.58695
3.46496,3.75297
4.35219,2.45667
4.07672,3.30763
5.09938,5.79337
5.85015,3.47372
3.65793,2.56488
2.64898,3.0247
5.22259,5.01972
2.38621,2.13072
3.19019,4.2016
2.89581,4.96738
3.95576,3.47368
4.29705,3.77444
1.56866,5.55342
6.11835,2.73119
3.76611,2.71005
3.49292,5.36554
2.74898,3.35893
2.90786,2.23316
3.60917,3.9371
5.76948,3.6244
2.76473,6.7408
3.79413,4.62807
4.55525,4.22963
5.13953,3.82462
2.75756,3.39443
3.16915,3.21131
4.762,2.50919
6.20251,3.46397
3.11547,4.39026
3.44624,4.33294
4.42155,4.9001
4.66892,3.54221
4.20046,5.6327
3.64256,4.68211
4.61668,3.83162
4.303,5.04205
3.89441,4.15566
3.63497,4.35142
3.04759,3.90512
4.80914,4.64695
3.61537,5.20826
4.08315,4.7138
5.47255,4.06339
4.67883,3.29475
4.28101,4.08411
4.21659,2.08407
3.09416,2.87729
5.11637,2.66119
3.86142,2.35028
3.38827,4.31949
4.20294,3.26792
4.64286,3.72961
4.67788,4.65181
4.02999,3.72368
4.9696,4.83679
4.50696,1.88135
3.53709,3.23506
4.25095,3.36012
3.7738,3.51603
5.69905,3.49542
4.93042,3.11099
4.2472,2.41326
4.08607,3.36909
3.40229,3.06839
3.02276,3.76105
5.729,4.08277
3.40298,4.03276
3.52678,4.62696
3.41918,4.55844
5.12445,3.9431
5.16207,6.0701
3.52733,2.30249
4.10294,5.51351
4.07015,3.27233
4.44721,2.48496
3.03565,3.05307
4.2926,4.35225
5.15638,2.98032
3.84971,3.43424
5.10534,5.26206
3.02273,4.71518
3.8688,2.1394
3.11354,4.92153
4.96388,3.45176
2.32931,1.84261
4.00505,4.71671
3.80106,3.63181
4.67279,3.93449
3.1633,4.33292
4.13192,4.98945
4.18035,4.60562
4.95829,4.26978
2.04407,3.8128
4.17818,3.73618
4.50143,4.44196
3.73847,6.14136
5.98288,5.38701
4.03885,4.30998
3.50151,4.62512
3.80717,4.18245
2.82596,6.10995
3.52583,4.31246
4.15774,5.13621
5.05345,5.63378
2.67546,3.41202
3.4665,2.82229
5.92635,2.86588
3.67741,2.5856
2.49356,4.17457
4.13177,3.13221
3.6516,3.3241
4.61711,4.04697
2.90497,3.83414
3.1856,1.67561
3.48369,3.58632
3.24241,4.14041
4.27224,5.88553
3.94147,4.20312
3.6395,3.0898
2.28294,4.96131
3.21332,5.47587
3.16767,3.55718
4.01071,3.77901
5.13995,6.35999
4.82751,5.16835
4.06129,4.21488
3.67148,5.28077
3.30151,4.65262
3.42008,1.85509
2.98846,3.79051
3.81475,3.96096
2.98361,3.89206
5.38319,3.48113
3.38706,2.47655
4.80866,3.5192
3.38936,4.02358
3.98205,4.94732
5.16582,4.99061
3.9001,4.85765
2.27532,3.55411
4.07693,2.30079
2.78514,3.22836
5.5472,4.31619
4.48846,3.86321
4.57999,4.48387
2.36249,5.01658
4.8867,4.17952
4.10064,2.68793
4.16337,4.36925
5.1909,4.24532
3.4136,3.26483
3.08565,4.11544
3.7415,5.87618
3.37311,4.45634
3.30675,4.26672
2.67616,3.54662
4.39834,4.51717
4.41444,2.95181
2.62977,4.54412
3.44408,4.59663
1.95892,5.16268
4.3147,3.4873
3.38855,1.24707
4.2689,4.87113
3.57203,5.64384
3.51039,5.70608
4.21213,4.77047
5.78693,4.90027
3.23781,4.77506
3.34677,4.50383
6.15259,3.0374
4.15152,4.60254
4.30152,2.39613
3.46018,5.4423
5.07103,3.84907
3.63197,3.03589
4.14137,4.78802
4.35791,4.40579
4.35834,2.69474
4.29411,3.81952
6.40376,4.62143
3.43787,4.86856
4.26579,5.15614
2.18502,3.63488
3.58666,2.74845
3.8663,4.8969
5.88963,3.97473
2.30931,4.59429
3.93417,2.04211
3.67052,3.85132
4.32403,5.65604
3.99406,5.89261
4.42235,1.76343
3.37912,4.62021
3.72653,3.56772
2.10277,4.00124
2.88163,5.70301
4.60621,5.52694
3.58038,3.44208
2.93758,2.96756
4.1924,3.83447
3.59827,6.65501
3.15538,1.936
5.36597,5.18037
1.57384,4.09078
3.87922,2.51161
4.01179,4.43989
5.52112,3.68302
4.3813,5.73984
4.44686,4.93269
5.21434,5.8393
4.84932,3.24322
4.24055,5.30949
5.9257,3.07992
5.43618,3.91554
6.37506,3.1171
6.01606,4.14338
4.20733,3.44438
3.4611,4.11714
5.17762,4.3229
3.8373,3.01811
5.71907,3.98202
5.27078,4.03402
4.69543,2.20878
4.53273,4.71211
3.31349,2.96955
2.12419,4.41908
3.81264,3.97648
2.48354,4.78883
4.95584,3.50969
4.55801,4.23622
5.09633,4.61994
2.97402,3.56231
1.7464,4.56553
3.34566,3.27973
3.57789,4.10235
4.33349,1.85738
4.33908,3.56692
3.46845,4.03664
3.14993,4.71888
3.54527,4.00601
4.08863,3.90271
4.3027,4.35042
4.15398,5.62689
3.09542,4.23881
3.21174,4.40331
6.4544,3.67464
4.53931,3.09417
4.43375,4.51647
4.78597,4.56161
3.29739,4.1926
5.24045,3.23769
4.46812,5.33485
4.08437,3.88414
4.13025,4.56065
5.87735,3.35628
3.88057,4.15262
3.96472,2.56749
4.67494,3.66313
5.23243,4.53469
5.42282,3.97693
1.89494,3.81762
2.62331,4.4283
3.58121,3.51741
4.04482,2.11865
5.42073,3.30923
3.87872,5.62074
5.84494,4.30254
3.76127,3.3312
4.12595,5.48365
3.06478,4.75686
4.22375,3.71047
4.41987,5.18483
2.37159,4.80334
3.01527,4.04882
5.20621,3.57419
2.42006,5.1492
4.22558,3.58977
6.3368,3.54512
5.78665,2.0892
3.52514,5.01917
4.37735,4.92142
3.94782,4.57162
3.55602,6.17127
4.85101,2.57987
2.61532,3.30791
3.3372,6.21682
3.84417,3.21988
3.59159,4.14976
5.31584,4.71845
4.04801,3.35016
2.27445,4.4338
2.34237,5.4291
3.29959,6.19535
4.08255,3.54623
6.87234,3.66093
4.61454,0.9645
5.51719,4.5976
4.3942,3.94526
4.04649,5.11134
4.67431,1.64785
3.55909,4.06328
4.79762,2.53447
5.21212,4.224
4.1405,2.48001
2.60244,4.68838
4.09686,3.01463
4.56378,2.5828
4.29793,3.3906
4.33811,3.32393
2.42325,3.5889
3.19943,5.85583
4.95001,3.76281
5.25342,4.48339
2.75532,3.65756
4.53671,4.90413
3.5378,5.24667
5.87832,4.27962
5.60365,4.31206
3.39729,3.50125
2.99325,4.82858
1.62205,4.02381
3.12787,3.48616
3.40873,5.00092
3.15354,3.31224
4.28102,3.7786
4.77613,3.58726
4.57373,3.52801
5.48233,4.35202
5.34937,4.40877
4.13437,4.62145
4.35078,3.12719
5.46092,3.77965
3.73126,2.80434
3.34888,5.44495
3.17412,3.38413
2.06438,4.65588
3.37342,3.23845
5.02922,4.7833
4.5117,4.05835
4.34796,4.73573
5.47131,4.74403
3.84912,4.08782
5.09211,4.03717
3.19662,3.52536
3.66684,4.10793
5.24976,4.16543
4.03627,3.55636
2.30866,2.92485
3.38352,3.69749
3.68496,3.28318
5.59243,2.89296
2.97245,3.06578
4.68681,3.73225
4.00918,4.42477
3.40539,3.23538
4.29631,3.70191
5.04857,2.95521
2.79126,4.92885
5.9198,4.19248
4.53933,5.01861
3.20118,4.70864
3.24594,3.64186
5.48892,3.15063
4.67711,5.09637
4.35232,4.05912
4.29045,2.56415
2.68821,3.95134
5.85848,4.68677
5.66227,3.50249
5.76564,4.10079
2.71373,3.71747
4.0624,4.07319
5.51315,5.38265
4.1221,3.57429
2.93617,5.41135
4.05861,3.22996
2.69215,5.11181
4.04541,5.06705
3.92559,3.42871
3.89293,2.61744
4.51706,3.15729
4.42877,2.68976
3.78412,4.29016
5.53755,4.26882
3.27612,3.82365
5.69275,1.85467
4.03209,2.83611
5.64511,4.42055
4.38422,2.68957
3.29281,4.17296
4.28716,3.23063
2.11444,4.14005
4.36861,3.23553
4.57631,3.67125
5.29238,4.15715
4.88023,5.85916
5.16636,4.61806
2.77183,3.08146
2.50329,5.75548
3.72238,3.72086
3.60211,3.01924
4.83325,4.81743
5.12741,3.78472
4.57591,3.87342
4.08588,2.81637
2.98395,4.37479
3.89379,3.5412
4.91119,5.07839
4.66119,5.38825
5.02851,4.02026
4.80222,4.49326
3.5084,3.12186
3.163,2.86129
1.56466,3.25931
2.91932,4.68848
4.10905,3.23538
4.25575,3.43564
4.56904,3.83579
2.41683,5.70568
2.76624,2.814
3.67448,3.3592
4.1075,4.80643
4.73244,5.36446
4.83071,3.78824
4.17402,4.50171
3.55036,2.59592
2.75472,4.58004
3.2022,5.03676
3.45564,5.12678
3.28254,4.42261
4.96512,4.53905
5.67289,3.55056
2.90711,5.39121
3.39858,2.34185
4.5118,3.79098
4.57584,2.02119
2.9064,2.38274
4.45384,3.9519
3.21155,6.28889
3.0007,5.57149
6.34324,4.7377
3.15414,2.99194
5.26467,5.52178
3.41295,2.97753
6.03832,3.10241
4.38458,4.0346
3.74454,4.7029
2.48672,3.49586
4.59628,4.39635
3.36691,2.80018
4.69437,3.70124
4.62594,4.41506
4.261,4.00193
3.71044,2.88072
3.92254,2.94992
3.87703,4.14102
5.03156,4.26475
2.87058,4.03264
4.09852,5.21128
3.7947,4.988
3.04943,3.27103
4.06847,4.28043
4.36584,3.35717
6.30877,3.59327
4.90384,5.42459
3.296,3.88567
4.01118,4.10771
5.08529,4.11024
3.35012,4.3977
3.11649,4.78434
4.54212,2.40047
3.21658,4.91078
5.17305,2.62727
2.93272,5.24434
2.43731,4.34336
5.66674,4.91459
5.04414,2.75154
3.00981,5.25868
2.93908,3.76699
2.47826,2.235
4.38536,4.1645
3.34405,2.37109
2.67332,5.23575
2.47444,5.74481
4.66492,4.17295
3.85022,3.65915
3.13179,2.83065
4.85267,3.43305
4.98084,4.1712
7.44161,3.71838
4.56391,2.95487
4.30736,2.9944
4.1829,5.39004
3.99121,3.53084
2.0371,3.79097
4.11333,4.8949
4.62976,2.05998
4.00245,4.50899
3.73935,4.21348
3.2798,3.73523
3.95532,4.37113
4.6907,3.91112
4.68109,2.69266
2.40141,5.41137
3.4754,2.52314
3.79569,4.37589
3.78746,4.84854
5.30286,4.35936
5.01991,3.58126
3.54954,4.90963
5.29275,3.02099
3.02086,3.59251
4.52868,4.84808
4.79234,3.26931
2.70226,4.58816
3.84985,2.75415
5.00323,4.74664
4.55745,3.31296
4.40097,3.54844
3.04306,4.82733
4.0876,4.60298
2.2916,4.62335
4.29086,3.8458
3.06925,3.87366
5.41648,5.00066
3.64189,4.56394
3.40383,3.75378
3.53395,4.05391
3.68577,5.04956
3.62769,3.5752
3.64924,3.28701
5.64898,3.40336
3.30829,2.64783
4.82763,3.44846
4.64683,5.94081
3.54107,4.30198
2.88914,5.60985
4.16199,5.38608
5.30114,4.8796
4.16029,4.04363
3.48814,4.49868
4.2475,4.04001
5.07247,4.91533
4.46839,3.52555
3.84959,5.32838
3.61783,4.40367
4.00678,4.98309
4.80536,5.29558
2.54954,5.60102
3.91331,3.49617
4.19686,4.44777
4.19444,2.87588
4.36135,4.13508
4.82609,5.14504
2.4289,5.01521
2.74098,5.0877
4.77645,4.11567
3.99124,3.95743
4.96735,6.82811
4.49697,2.5417
3.58303,3.77916
3.97501,3.47989
5.48564,5.26854
3.36857,4.90374
4.01973,3.55404
3.98802,3.485
2.75148,3.12625
3.79694,3.61508
2.00176,3.16866
2.93314,3.54362
3.1378,2.42428
4.58373,4.20298
3.94237,3.45004
2.94644,2.65241
3.8107,3.65552
3.03977,4.02734
4.43823,5.33878
4.42472,3.2674
5.34012,4.13505
5.04519,4.18563
4.24063,3.31048
4.09182,2.81937
4.0015,3.91146
2.92965,5.09367
3.72333,4.73173
3.77886,5.39463
2.48872,3.00668
3.77784,4.37515
4.36937,4.71874
3.05708,2.26794
4.94443,4.02411
4.69519,2.43145
1.72936,5.42769
4.12592,2.95146
4.21668,4.22346
5.78299,4.30588
3.76269,3.37401
3.71242,5.70802
4.93335,4.41711
5.02931,5.96982
4.01673,3.01081
3.60449,2.35955
4.08449,4.12944
2.90406,3.42945
4.85338,3.71012
3.8732,6.33568
5.7835,2.13687
2.85294,3.03467
3.67794,1.44666
2.86253,3.51784
4.90775,3.90933
4.09422,4.91175
4.69946,2.692
6.29826,3.78229
6.41737,3.24739
4.41929,3.34439
1.60496,4.0648
4.55433,3.62946
4.5859,3.63999
5.41641,3.03928
5.88035,3.42032
3.52787,2.97621
4.10075,3.63739
3.9894,2.70686
2.76579,4.2802
3.36396,3.8549
4.31717,4.26108
4.46927,4.16738
5.60418,4.82964
3.86896,3.78018
3.64294,3.157
4.08661,3.44106
2.69498,3.66003
3.24017,1.84375
4.43746,5.13622
4.08094,2.73413
5.58367,3.08009
4.767,3.78206
3.91067,3.08087
3.37981,4.88238
5.11719,3.73343
3.80968,5.1267
3.62117,4.63246
2.67605,4.69451
3.66703,5.70521
4.20203,3.97862
4.21778,3.22034
2.95285,4.03711
4.85178,4.17904
3.99375,5.39597
4.85313,5.92032
3.9242,3.23659
3.95667,5.18126
5.10386,2.97645
4.03911,4.31628
5.68945,3.43526
3.8641,5.23247
4.38472,3.81302
4.14227,3.60464
4.74949,4.4399
4.35191,2.88876
4.09031,3.41227
5.58938,4.82456
4.40185,3.16042
3.86781,2.77002
3.45819,4.25932
5.36766,5.09606
3.39621,4.20906
5.64057,2.94524
2.69025,3.37218
4.35873,3.17846
3.56708,3.51107
2.5253,3.8371
3.77739,4.25158
3.65096,4.26073
2.30489,5.43376
4.5799,4.7961
3.07871,4.73334
2.00433,2.48127
3.46293,3.75741
3.9786,2.77935
4.53004,6.29647
4.92679,4.85615
4.09355,3.92632
4.14763,4.41391
3.64793,4.36624
4.39464,5.08004
3.42783,2.26933
4.19597,2.11247
4.85041,2.44329
2.43923,5.58888
5.52901,4.40277
4.83146,2.52874
3.96394,4.73373
5.02048,4.03144
4.32216,3.0017
4.17533,5.44734
3.22717,4.18587
4.09374,4.39149
3.68612,3.74169
2.86784,4.95409
3.3764,4.99768
2.34929,5.59017
3.1938,4.50277
4.34529,2.87454
3.30076,1.96685
3.26575,3.04694
4.14939,4.27048
4.88408,3.64844
5.72958,2.85605
3.39027,2.70236
3.52106,2.44133
4.71249,4.00382
4.13639,5.88898
4.00645,4.80894
4.07065,5.29818
4.08446,4.89598
3.51924,4.19973
1.72981,4.29376
3.42856,2.11932
3.9772,3.04427
0.997535,4.70749
4.78622,1.94318
5.4063,4.52339
4.48583,3.54979
3.84371,2.88307
4.74819,2.69973
4.48703,3.88263
3.52642,3.12367
4.34058,3.97178
3.56922,5.07197
5.59495,7.06949
5.89653,3.24938
4.61709,4.05727
2.9981,3.71885
4.70543,3.74104
5.63315,4.67727
2.65324,3.83088
6.12827,3.70426
4.02579,3.89416
3.69687,3.48318
3.96942,2.28665
3.5683,2.57396
4.58432,4.9789
5.68802,2.82511
3.95306,2.78803
5.67975,4.74852
6.04447,2.94022
5.22299,4.20378
4.36578,4.22565
3.18902,5.22107
2.75192,4.49665
3.08235,4.05757
4.12819,5.12654
3.47557,3.9568
2.50984,3.28759
4.89352,4.67437
4.10242,4.15616
3.65656,4.17102
3.1305,2.93811
4.77015,5.03308
3.76391,4.55299
6.01737,4.39159
3.252,3.08604
6.77826,2.4403
3.82709,4.47903
4.21794,3.40242
4.68955,3.6543
5.29726,4.62288
4.11669,3.61813
4.75288,1.50628
4.48316,4.55094
5.33844,3.28985
2.19832,3.11712
3.7216,2.74169
4.51669,2.95781
3.27952,5.02649
3.83605,4.73267
3.03154,3.81146
2.40302,3.90546
3.69793,4.19577
5.96228,5.43667
4.49191,4.63575
4.03286,2.62255
3.09885,4.44691
5.47128,5.10328
3.61242,2.73844
3.78754,2.76195
2.40807,3.82998
2.81522,3.28234
4.65879,3.72779
3.50748,4.56332
3.69685,4.31257
4.63088,2.95826
4.05743,4.77752
3.29852,4.35367
3.8873,3.61401
4.8825,2.78831
3.95365,3.45949
4.97706,4.19104
4.05825,3.24751
3.6905,3.55332
4.06511,4.34358
2.03021,3.71666
4.4608,4.49126
4.65403,2.81498
3.4673,4.61944
4.85702,4.83978
3.61739,5.555
4.30976,4.38517
3.63911,4.29998
5.22655,3.86505
4.86896,6.36118
3.75174,4.2679
4.7617,3.853
4.33091,5.84342
4.47344,3.1062
4.32196,3.08629
2.54475,3.67103
3.06554,6.24329
3.42068,2.3171
3.75091,2.73897
3.4178,3.95817
3.23735,3.10857
4.551,3.08244
4.24647,3.64913
4.15744,4.47657
4.31425,4.80642
2.76711,2.90214
2.82199,5.21047
3.46918,3.67638
5.07568,4.14441
5.20612,4.24625
2.97856,3.16867
3.9115,5.11073
2.87839,5.23582
4.86059,4.02672
5.61339,4.8625
5.53475,4.7881
5.23997,3.8731
3.12695,5.72462
6.78704,3.30235
4.18015,3.53181
2.44377,5.54681
3.06108,4.81477
2.49661,3.2989
3.78787,3.09576
3.12447,2.42784
3.84674,3.20864
4.87524,6.16136
3.13406,2.97488
3.00322,1.6504
2.20987,2.62212
3.38742,4.41079
3.04759,4.34817
5.51185,3.44388
4.04073,3.06283
3.53443,3.15019
3.48589,3.98956
4.60163,3.40153
3.71666,3.95539
4.06067,5.89336
2.14509,3.32306
4.13888,3.67762
3.95406,4.01107
2.96186,1.4202
3.917,4.72604
4.73416,2.89283
5.04226,4.25104
4.7617,4.2025
5.59736,4.09127
3.67077,5.37341
3.40085,4.64337
4.29119,1.04187
4.60119,4.35636
4.49817,4.58309
2.42607,6.08439
4.13354,4.13166
3.59084,3.78605
5.09632,4.09135
3.83866,4.46361
4.16212,5.08615
3.30183,2.58786
3.81062,2.0038
3.10991,3.73857
2.82652,2.62076
3.65454,4.1511
4.13131,2.402
4.39487,4.43026
4.09448,4.33201
4.09771,4.08014
6.03723,3.53819
4.88683,4.86775
3.13199,4.91443
5.56491,4.9256
3.52574,6.36908
4.51775,3.64309
4.18922,5.11506
2.72917,3.28219
2.81911,4.88342
3.89021,3.98497
3.07646,4.30806
4.73819,4.27026
5.03181,5.56677
3.04062,7.08463
4.12601,3.99978
3.55106,3.40721
4.46583,4.28334
1.79187,4.08636
3.02538,4.21761
4.37962,4.3819
2.40653,2.83035
2.45605,5.32082
2.89042,3.971
4.43222,5.55179
3.10205,3.15544
2.09086,5.59794
2.04192,3.87682
4.71083,4.28781
3.9785,2.986
3.46908,4.3072
3.9606,3.96709
3.01391,3.88393
2.35842,3.84739
2.7112,2.2033
3.80694,3.0988
4.36376,3.68443
3.97146,4.31857
4.13033,3.04477
4.24929,4.98101
3.71916,4.32909
4.70036,6.50169
4.26586,3.46232
3.46772,4.54109
3.90632,4.17183
3.31035,3.65762
5.11165,3.34847
5.38023,2.67069
4.83039,4.86455
3.52367,3.34993
3.26299,4.43881
4.88076,4.56479
4.70257,5.71437
5.4392,1.94036
3.42216,4.29974
4.1766,6.01397
4.85751,2.47561
4.50932,5.34581
3.44153,4.32786
3.22084,3.7918
3.41692,4.41628
4.41678,4.4404
4.14616,3.69719
4.35707,3.50747
5.28983,4.12388
4.4543,3.84539
3.08482,3.72692
3.95833,4.63143
5.87605,4.83837
4.19475,3.82765
3.96078,3.99793
4.26665,4.5581
2.37796,3.7654
4.2467,4.29164
3.38365,3.2326
4.45845,4.2513
3.37706,4.92544
4.36893,4.05274
4.29356,3.71065
4.19223,4.60369
4.76157,4.002
4.03056,5.35561
3.83598,5.14565
5.59507,4.0699
3.59401,3.47173
4.44215,5.24177
6.0273,3.70126
5.7939,3.14811
3.79172,4.59304
4.52281,5.0808
4.69468,2.58104
3.08645,4.22509
4.32447,6.04534
4.07541,5.67121
2.34976,4.14711
2.04571,3.3208
3.19152,5.02518
3.30839,4.85636
5.11196,3.98568
4.48216,4.04223
4.55346,4.04817
3.48689,6.18426
3.52381,2.11821
4.18406,3.00506
5.65544,2.98333
5.66122,4.60544
4.90336,3.52195
3.51663,2.77007
4.73436,5.03006
3.18424,2.89814
5.1109,4.6317
3.05442,2.92313
4.54223,2.46788
3.33975,5.35464
4.32612,3.65514
5.87083,2.03522
6.37891,3.81326
5.50834,5.0036
2.60164,4.21347
5.54268,3.28878
3.73835,2.50873
4.57491,6.06952
4.77364,3.54117
2.72485,4.17871
2.74292,3.47334
4.10365,4.31135
2.48808,4.0683
3.20029,3.10549
2.32997,5.51879
4.10581,4.57679
4.87239,5.8671
3.17066,3.34792
4.69032,5.14928
4.18955,3.03032
1.65472,4.96198
2.77144,1.61535
4.46906,3.97193
4.99911,4.38494
4.37313,2.7756
5.93912,4.04009
4.58344,4.75345
3.90664,4.47542
3.12677,3.88394
3.2149,4.27182
4.6847,4.2798
3.43143,2.19728
2.52436,4.36854
5.82747,3.34541
3.84797,3.76992
5.80315,2.1068
2.22298,2.6598
4.61132,4.24375
3.96298,3.17103
3.67335,4.11467
4.14441,4.18714
3.71888,3.3088
4.3048,4.51039
5.82879,2.05898
5.3242,4.75298
3.9359,4.43562
4.25158,4.35744
4.27574,3.94433
2.5734,4.20822
5.52283,5.87813
4.37083,4.81468
4.04973,3.33238
4.22316,4.10626
5.05124,3.43617
3.06883,3.2509
5.76066,4.34863
3.41027,4.52876
5.49016,3.80181
2.81841,2.00224
3.30954,3.10586
4.50174,2.73052
3.18158,3.31327
5.38908,3.7823
2.17109,2.9293
4.18302,4.6114
3.6345,2.88838
3.99488,4.76789
3.41359,3.38438
4.94527,4.87982
4.01753,4.76767
3.82005,4.71736
2.98138,2.87624
4.01556,5.29983
3.5336,4.08938
4.44157,2.45487
5.33902,5.20127
3.8499,4.68718
4.83593,4.39836
3.90517,3.7042
3.63933,4.41925
4.8333,4.70798
4.37488,4.16697
4.51672,4.21723
4.16338,4.687
2.92473,3.30632
4.01699,5.78752
4.38143,3.6493
3.12834,2.08545
3.72677,3.27659
5.40275,3.50207
3.69853,2.57519
4.94691,4.35852
3.55226,4.92213
4.46766,4.41162
3.86209,5.64729
4.74416,5.09629
4.6278,2.68656
1.31443,3.88156
5.20427,3.89942
3.22846,3.18957
3.57781,5.74313
4.88494,4.4878
1.96179,4.12294
3.02463,5.36688
4.01269,6.15799
3.60598,2.70691
3.90508,3.80362
4.93476,6.13551
3.47219,4.26053
5.102,1.84197
2.5175,3.99506
2.4956,3.94332
2.97294,4.50357
5.63241,4.00203
2.78311,4.0914
4.87548,3.04857
2.47543,4.37241
5.08119,5.32092
5.04943,3.10894
2.65251,5.32267
4.2672,4.48069
2.66502,2.98717
3.06893,2.80735
5.50332,4.23912
3.48898,4.04136
5.4063,3.1011
4.12651,4.09876
2.80861,5.96164
2.92779,2.92654
4.18265,3.23539
3.36295,5.1289
5.24847,5.00467
3.58173,4.47895
4.72523,4.51817
4.56964,3.87182
4.30574,4.44119
5.29156,5.08429
4.32812,6.11857
3.16432,4.9184
3.48886,4.0801
5.16493,5.59675
4.55363,5.39299
5.15952,4.78662
1.75555,2.06356
4.23249,3.23888
5.6225,4.13676
2.85692,2.58866
3.46841,2.85451
4.36328,3.21366
4.73606,4.69861
4.08255,2.58427
5.95045,5.10489
3.42544,3.36031
2.97477,5.02667
5.1759,3.47072
2.4266,4.35658
4.11258,2.34986
3.43979,2.14018
3.63826,4.79758
3.3473,4.61204
4.47346,4.43643
2.72897,2.50955
6.03919,1.97509
5.63837,4.84402
1.24034,4.02796
2.67027,4.44352
4.22633,5.15202
4.55192,4.04752
3.27926,4.03524
4.03032,4.56404
5.2752,3.20337
3.26672,4.48076
3.20993,4.13635
3.53227,4.03036
3.06529,4.31571
3.34278,4.38303
2.12739,4.54697
2.76842,3.1181
3.11675,2.71037
3.99437,4.56409
5.20683,4.80189
2.87242,3.25322
4.27246,4.25019
3.66136,2.32502
5.16694,6.36908
4.50634,3.75118
4.30642,5.31045
4.88872,3.00411
3.09814,4.54556
4.86,3.99022
3.87584,2.69391
3.15858,4.40636
3.99487,4.54159
5.2282,4.90738
4.06804,4.54038
3.56764,4.54448
4.40373,2.66253
4.04476,1.67843
2.6654,4.013
4.24468,4.3549
3.84717,4.60179
3.28293,4.3486
3.62722,4.96063
4.73005,3.44342
3.57021,4.83016
4.10297,5.3896
4.04646,3.43834
3.96304,4.00102
3.74163,3.25011
3.67149,3.77038
3.70277,2.675
4.5763,5.79962
4.10854,4.37135
4.23566,4.16357
3.96954,3.57559
3.45567,4.78509
5.04222,5.14957
4.28889,6.61155
4.53493,2.77618
3.00782,4.35824
3.1566,3.0693
4.1853,3.91026
3.53556,4.55329
4.2405,2.90453
3.66828,3.76968
3.53869,3.97203
3.64428,3.32526
4.89869,3.43942
2.96956,3.43754
1.65382,4.32274
4.26292,4.0118
3.09496,3.01776
3.45879,4.29488
5.14166,4.003
5.16228,4.91582
3.71437,3.64214
2.07684,4.02338
3.9733,3.24218
3.58937,2.75942
5.20134,5.00846
4.43015,5.42217
3.54638,4.78988
5.12688,4.23841
4.33164,3.57798
4.16993,4.5528
5.22806,5.53702
5.29833,2.44661
3.083,4.02491
5.76585,5.13166
4.74882,2.35415
4.17047,4.21881
3.5443,3.76612
4.3505,3.88692
3.62531,4.29191
6.10438,4.63873
3.02026,3.80742
1.35535,0.914095
4.12454,4.44392
4.55676,3.6939
4.22983,3.87363
6.32971,4.27253
3.56338,4.04212
3.31491,4.41456
4.39556,5.70195
4.43087,5.15104
3.01809,4.01722
4.76398,4.43381
3.98947,3.2407
4.02731,4.12003
3.74232,2.95387
4.79704,5.39135
4.28202,4.61908
3.23038,3.40581
4.70209,6.58047
4.42302,3.09044
4.59799,4.62425
4.0687,5.00257
5.27086,3.02302
4.14169,3.85557
4.35958,4.32409
4.66152,4.35433
5.30384,2.93568
0.61424,2.81639
3.80924,3.7269
3.75738,4.761
3.93989,2.60046
3.67813,4.67319
3.48841,4.09148
4.1383,4.20452
5.44909,3.95235
4.87886,3.47372
0.988005,4.23558
2.81842,5.15702
3.11182,2.49444
4.56001,2.84044
4.20607,3.5503
3.903,3.88842
3.87949,4.1909
4.43771,3.56763
2.39706,5.36645
3.99444,2.03024
4.6745,4.3209
6.03117,4.49064
2.81548,6.16092
3.16327,3.87659
4.80844,3.13861
4.18403,4.31047
4.37991,2.73441
3.9824,3.2456
4.37671,3.72487
1.459,3.86467
3.4137,4.30324
3.13753,6.32123
4.01506,2.92483
5.46025,5.98944
5.18243,4.32749
4.07949,2.05682
3.87451,6.72704
4.2749,3.23786
2.48272,2.82122
4.50514,4.35271
3.77024,5.66627
4.01883,4.45285
6.66127,3.39514
3.95233,4.21271
3.41967,4.32003
3.69191,4.62524
3.86624,6.05833
3.07415,3.94156
3.42132,1.87519
3.45593,3.22822
2.31433,4.66537
4.73191,4.24858
3.60463,5.11768
5.18737,3.51184
4.89192,3.72635
3.60592,3.75356
5.68772,3.00077
