x,y
-2.64793,0.466987
1.45503,1.55671
2.51686,-1.15581
0.600519,-2.3095
-1.21128,-1.73942
0.711841,0.0455265
-0.105953,0.595753
-0.435699,3.0119
2.57982,1.59698
2.67896,1.6463
-0.58201,0.948865
-2.84825,1.5859
-1.84457,0.901452
-1.92426,2.18922
1.1658,3.05707
1.86198,2.36081
1.6629,-0.59758
-2.74717,0.233632
1.22427,0.247478
-1.22795,0.789594
2.70588,-0.606651
0.714982,-2.00782
1.23841,1.04083
2.52214,1.42507
-1.81075,-0.306837
1.79149,-0.284935
0.593105,-1.33596
2.10653,-0.484771
1.59832,2.12517
-0.467121,-1.35709
1.81967,2.48801
1.67841,-0.288889
-0.239931,-1.26771
2.65902,0.618037
0.346232,2.71321
3.01977,-0.217421
-1.56209,1.11612
-3.19149,0.659484
-2.21098,0.825653
2.42633,1.99278
0.29883,2.11031
1.61766,0.0310361
2.05631,-0.141149
-0.0167003,-1.38137
0.465769,-1.01056
1.78041,2.9417
0.248316,0.392193
-1.08726,-0.736273
-0.366614,-0.808587
-2.51877,1.73376
2.60634,1.94408
2.57585,-1.14925
1.57611,0.55977
-2.45514,0.526358
1.58307,1.23426
1.14349,-0.657453
1.15584,2.07064
0.578774,1.33606
1.8984,1.57289
0.0560906,-0.341542
-1.22691,0.803385
-2.16453,0.495925
1.03766,1.61608
-0.25398,1.85091
-0.50633,-1.68598
-0.429675,0.302125
0.430425,0.9278
1.10468,2.7625
1.63922,1.59573
1.92476,2.49946
-0.541887,-1.99172
2.29656,0.766497
0.79652,1.64753
2.35663,-1.02421
-1.30128,3.00151
-0.444357,2.45021
1.22264,-1.46014
-0.20561,2.87995
0.292266,1.33528
-1.78304,1.06291
1.3284,0.296158
2.36814,0.639508
-0.315765,-0.906349
-0.885938,3.0965
2.11911,2.54965
-1.1492,1.94949
2.34109,1.94069
1.06464,-1.81962
2.17746,-1.61817
-0.534474,1.29334
-0.717109,1.95525
-2.85299,0.885666
-0.350811,2.46792
0.704216,0.0950463
-1.72215,1.19889
1.48773,2.38229
-1.96951,1.36899
-0.0381718,-0.382088
-2.81347,-0.128511
1.77369,2.09218
-0.715646,1.24672
-1.59354,1.65993
-2.01377,-0.227706
0.931253,0.411948
2.66212,0.72124
1.20855,0.879774
2.8873,1.19083
0.218949,-0.0792098
2.26229,2.46723
1.35765,0.791171
-0.440159,-0.32067
-0.419227,-0.285645
-1.54397,2.44329
1.22788,0.89585
1.80918,-1.5301
1.84033,-1.604
0.630629,0.24735
1.61427,1.10747
1.68867,1.45032
-0.994899,-0.656199
-2.2393,-0.502967
0.991666,-0.822774
-1.62458,-0.26964
0.488228,0.544243
-0.0740252,2.26825
0.29129,-0.610119
1.43087,2.5645
-2.3466,-1.18905
1.4752,1.94011
-0.974426,3.17415
-0.671498,-0.203445
-2.01271,-0.336504
2.5939,1.12249
-2.06271,1.89347
-0.577391,-1.64005
3.04274,1.32117
1.12461,2.85157
2.06921,1.17293
1.86854,-1.15918
3.0235,0.626782
0.822984,1.10122
2.34251,1.13897
1.3926,3.05459
1.8873,-0.495058
-1.90921,0.312667
-1.46595,-1.08835
0.754416,-2.05901
-0.731734,3.333
0.564172,2.32657
1.53244,1.6037
1.20478,-0.0205479
-0.562207,1.56443
-1.57567,-0.272832
-0.549314,-1.78208
1.51842,1.59801
1.38933,-0.0448103
1.50341,1.12093
0.119017,2.00963
1.10627,1.52989
1.87554,-0.441397
-1.24223,-0.503613
-2.15069,1.96352
0.819597,2.40261
-0.816399,2.5159
-2.66192,1.60809
-0.5619,0.751929
-0.469868,2.27184
0.938399,0.471495
2.85249,0.776603
-0.936429,-2.2654
3.06533,0.523294
0.722273,2.58421
1.11772,1.79135
0.406886,-1.62885
2.01413,2.64087
2.82776,-0.147859
2.14503,2.67845
0.886045,0.499088
1.37516,0.146431
-0.55695,1.76326
0.949635,2.22335
0.287075,2.02129
0.581245,2.71483
-0.749062,1.84872
0.127161,2.68217
-2.01405,1.35807
0.590901,-2.09321
3.16175,0.870628
1.0791,1.62549
1.44222,1.75077
-1.30675,0.995042
0.256892,-1.22264
0.790531,0.299606
-0.599741,-1.3262
-1.64895,2.21755
0.286705,2.59985
2.0569,1.69989
-0.786538,-0.743309
1.34825,1.95151
2.84862,1.84213
-1.75153,0.311279
0.525963,-1.83502
0.538372,0.01577
-1.6533,0.630013
3.13271,0.476438
2.50659,1.09188
2.6451,-0.265161
1.54259,2.70066
-0.591588,1.61253
2.76925,-0.938568
1.36068,0.98623
-0.0435228,-1.77279
0.430228,-1.89764
0.872988,1.68676
1.50097,-1.94929
1.20843,0.763091
2.8543,0.250945
1.38514,-1.04113
-0.664629,1.87568
-1.38047,-1.18756
1.96719,-1.3644
0.312136,-1.84229
-0.399574,3.15375
0.458459,0.815035
2.29821,-0.0891838
-2.99138,-0.302528
0.952491,2.50604
-2.94333,1.49043
-1.16063,-0.632347
2.26134,0.721625
2.1056,-0.16777
1.05283,0.66773
-2.67605,2.06607
3.03229,0.0641506
-0.792755,1.771
1.3176,-1.35307
0.566726,-1.62892
0.963686,2.1087
2.23168,1.72401
2.72735,0.25521
2.131,0.986104
1.8407,1.82483
2.05496,-0.813593
1.67767,-0.709764
0.156468,0.48859
2.32424,0.245233
2.84392,-0.532681
0.740151,-0.661565
2.12115,1.5732
-1.50351,2.20774
-0.759659,3.43438
-1.84357,-1.77604
0.533717,-1.00943
2.58431,-0.440878
0.980143,-1.21271
-1.38297,-1.35996
-0.454081,0.340301
2.33989,2.18925
-0.191564,0.591873
0.516092,3.41844
0.571837,0.0111792
-0.190469,-1.88361
-0.777444,3.26738
-1.73605,-0.86392
1.03063,0.183922
2.64143,-0.278883
-0.000684738,1.52479
2.36805,1.26138
2.91522,-0.125879
-1.80491,0.842582
1.65094,-1.82734
1.27942,2.64323
1.39978,0.366394
0.478289,-2.2639
2.33896,0.627695
2.5367,1.94353
1.72127,-1.3788
1.63,-0.874312
-0.16303,0.127082
0.521407,-0.889609
-0.48587,-1.10575
-2.08192,-0.964839
1.97506,1.58381
0.175111,-2.11451
0.737441,-1.10957
-0.562762,3.02019
-0.0616832,2.31818
2.34897,0.478219
-2.38663,0.443568
1.64958,1.71339
-0.521469,1.02863
2.21198,0.950012
2.92041,0.27716
1.34916,1.85351
1.83121,-0.0450988
1.80585,-0.720293
0.019783,0.489416
0.613473,0.828669
0.858783,0.899616
2.7421,1.83581
0.0348606,-0.533505
0.33462,2.71261
3.20833,0.536587
3.01589,0.704394
0.997642,3.10118
1.94217,-0.326407
-2.72588,1.06234
-2.36174,2.2128
1.62343,2.18538
-0.454358,-1.37989
-1.52905,2.36853
-0.201188,2.80686
0.211429,3.48774
-0.553719,3.18431
1.44851,2.48871
0.597944,3.18027
2.2809,2.57771
2.59581,0.267006
2.23209,2.22588
-0.697675,3.42935
-2.19346,0.922471
0.500326,2.27398
0.790499,1.19419
1.33492,0.892039
2.77972,-0.710656
0.532508,2.07161
0.904913,-2.06466
-0.290422,3.35125
1.03981,1.8802
1.4724,2.40594
1.78957,0.0160952
1.48748,2.99949
0.76805,1.92152
0.435437,3.09625
2.70697,-0.397902
1.80883,2.75288
0.979873,2.98116
2.70017,0.0535967
0.477667,3.17584
1.66651,-0.951348
2.14221,2.03362
-3.04162,-0.0836039
-0.729313,2.31995
-0.0101423,3.39914
2.322,-1.29031
0.99068,0.868172
0.029722,1.18343
2.23069,-0.719854
1.19011,-1.37915
-0.704021,-1.47923
0.773277,0.363892
-0.339631,-1.56499
-0.872861,1.06282
0.514624,2.88449
-0.187586,-1.12614
2.55288,-0.351777
-0.161654,2.73182
-0.176391,2.42523
0.0828898,-0.236334
0.719081,0.222653
2.0689,-1.64763
1.36177,2.94231
1.7161,0.365171
-0.548464,0.307649
-1.62252,0.433319
0.781642,-1.32445
2.01061,-0.133986
2.9115,-0.208004
1.38539,-1.38048
0.24026,2.14218
1.65962,0.963485
-2.88192,1.24241
0.433353,1.31567
1.11114,3.11653
2.78525,1.96192
-0.0552888,2.3668
2.79154,1.107
-0.132268,0.89852
-2.5598,0.180111
2.71055,-0.504646
-2.05822,-0.250663
2.18539,-0.51895
0.0155754,-0.195375
-1.03765,-0.090694
-0.514106,-1.1797
-0.915878,2.16928
0.408513,1.02263
-1.3589,1.44325
-1.43232,1.00065
1.1476,1.06717
-1.57685,-1.05946
1.73082,-0.174619
0.306024,2.17189
1.84241,-0.59888
2.54083,-0.488142
-2.43202,1.65606
0.413903,2.87494
1.49038,-1.18327
2.63101,0.341098
-0.146775,-1.34406
0.561497,-2.30261
0.123673,0.0325413
2.90996,0.152059
2.00006,-1.1358
2.34241,1.33421
-0.536169,1.09099
-0.100338,1.47881
0.677641,2.4037
-1.52004,0.934262
-0.727173,2.45946
1.57473,-1.12884
0.511579,2.11007
3.17223,0.594413
0.611573,2.26389
-1.00573,2.90193
-2.43432,-0.79736
2.83564,1.79112
1.575,0.342662
-0.875065,-0.475535
-2.5341,-0.388067
-0.755098,-2.31084
-0.692687,-2.098
2.32102,1.36556
1.33131,0.815431
1.07095,3.33677
1.97694,0.110196
1.14013,0.441651
1.19899,-0.0650229
-0.846199,1.13831
0.267291,3.17919
-1.03368,1.14366
2.2733,-0.385422
1.3999,0.595785
-0.373503,-0.17753
-0.825248,-0.0937605
1.33377,0.951736
-0.863109,1.28036
2.36702,1.16143
0.464201,2.24386
-1.00492,0.867158
1.12242,3.1683
-0.868876,3.2735
-0.661134,-0.263103
2.20092,0.619323
1.56398,-1.06153
2.11172,1.39131
-0.423529,2.79934
2.36138,-0.13339
0.47592,-1.02829
2.20506,-0.674637
-2.34005,-0.26204
1.7685,2.72777
1.97409,-0.654737
-2.43137,-0.743953
-0.0363984,-1.07321
2.27974,-0.492176
0.0322053,1.79707
1.34097,-0.754966
-0.906753,-1.83959
0.97746,2.01718
0.797559,-0.285542
2.92424,0.240978
2.63774,1.94717
-2.50152,0.828019
1.05403,3.33101
-0.757053,0.897676
0.929956,0.158638
0.654902,0.674124
2.61515,-0.28407
-3.07622,0.522394
0.274298,-2.20127
1.89041,-0.842293
2.03268,1.90148
-0.468132,0.306157
2.06402,-1.54244
0.669571,-0.663517
2.97856,-0.5092
0.979594,3.07866
0.836647,-1.93146
0.579938,0.882219
-0.143243,1.40951
1.62856,0.123345
0.256961,-2.3362
-0.349519,2.70126
-1.02735,-0.788177
-1.06435,1.30858
-1.53465,0.195905
0.534338,2.47094
-1.6471,1.95006
2.80091,-0.0599618
1.05581,0.827867
2.65091,2.23387
0.0349693,2.99835
1.52894,1.91282
1.66873,-0.880547
0.707434,1.8001
-1.77871,-1.38445
2.02997,-0.170873
-0.903274,-0.0644956
1.01094,-1.88844
2.18168,-0.27535
2.53569,0.548681
-0.465678,-0.13957
-1.49643,2.44198
2.34339,1.8892
0.188673,-0.010704
0.582124,-0.274117
1.69655,1.30447
1.75183,1.28497
1.14085,-1.99073
-2.13482,-1.56517
1.18125,-1.67307
-0.236057,1.21046
2.43576,1.7394
0.371922,-1.37229
-0.528867,1.11887
-0.494052,0.4315
-0.618414,-1.65116
-1.09797,-0.558049
-2.13567,2.41176
-1.73861,1.23333
-0.955227,2.75969
0.157185,1.05123
1.26796,-2.07157
1.00263,3.25508
2.99692,1.0528
2.55212,0.658501
2.29366,-0.69197
-1.93766,-1.16173
2.76307,1.79274
-0.299604,2.37703
-1.94745,0.951257
0.244061,0.230044
1.18916,-0.424423
0.636431,2.44306
-1.75793,0.74515
2.66593,0.23606
1.69738,-1.40604
1.95896,2.83603
-1.57722,0.380534
2.73493,-0.0430446
-0.4082,2.44966
1.17409,2.16821
1.73625,0.387926
1.6838,1.99348
1.79883,-1.67598
-0.409658,2.95621
1.84079,-0.750041
-0.683304,-1.43349
2.58052,-0.686579
0.814736,3.40267
-1.44833,0.64008
0.561433,0.43941
1.22907,0.645293
-0.231293,-0.988013
0.515507,-0.321686
1.33899,1.29521
2.02541,1.77413
-0.141746,1.74096
2.09744,-0.325389
-1.1702,-1.67393
-0.665602,0.232039
1.17978,0.897453
-1.02364,0.296744
3.00062,0.711094
1.08474,-0.223344
-1.18149,0.959523
-2.56168,-0.539649
-0.147125,-2.10469
1.58305,2.94598
1.88303,-1.52265
-0.698488,2.10554
-2.0128,1.22279
-0.523286,-1.52527
2.367,2.18646
-1.1949,1.48888
-1.15137,2.84864
2.92658,-0.130866
0.320715,1.3313
-1.46118,0.830721
-1.10463,0.829384
0.129303,1.84489
2.35139,2.29945
0.658465,2.10944
1.46337,0.315868
2.03753,-1.46105
0.607243,2.8108
0.408547,-0.777973
2.45027,-1.19133
2.00008,2.04815
0.973619,1.07528
2.32188,2.48853
0.886555,-1.28727
1.07006,0.675778
2.28243,1.17582
-1.29311,2.52163
-0.266692,-0.0945745
-1.70589,2.20811
1.14362,-1.71901
-0.0479064,-0.171683
-1.53058,2.41497
0.0723023,3.07646
-2.57121,1.03301
2.74457,-0.210152
2.51516,0.45502
2.3919,0.631636
0.991234,-0.265172
1.44397,0.722101
2.85639,1.76749
1.995,-1.15554
1.42203,-2.08124
-0.0655665,0.955586
1.42781,-1.2178
-1.36636,1.96614
1.47154,-0.69298
1.04069,2.92423
1.44368,2.14699
-1.00933,0.500373
0.0185773,0.585962
1.90254,1.73279
-0.65946,1.14442
-0.655148,0.800959
2.66918,1.8383
2.78491,-0.731822
0.982539,-1.88745
1.28043,2.16416
-2.33458,0.723143
-1.65648,1.80547
0.37013,-1.71388
1.85023,2.33005
0.71841,-1.08022
1.81527,2.98123
-0.745442,1.42331
2.23998,-0.515569
2.3255,-0.904589
2.41742,1.23873
2.19757,2.58567
1.10616,1.18594
-0.108042,-0.270973
-2.56059,0.0261781
2.57816,0.109033
-0.356784,1.88174
0.649905,-1.08128
0.146243,1.45676
0.226659,-0.594956
0.588291,-0.0616751
2.42034,-0.44459
0.46951,2.71828
-2.93359,1.702
-0.961961,2.99411
-0.588777,-2.17781
-2.79397,1.05079
-0.852791,0.994737
-0.0736666,-1.09482
0.300471,2.73168
0.125751,-0.190307
1.19855,-0.294948
1.44279,1.13037
1.22835,-0.971083
-0.324933,-1.37517
-0.831268,0.957213
-0.762179,0.14228
-0.321592,1.86121
2.97219,0.883118
-0.645806,2.09439
-2.32463,-0.400991
2.12965,2.00628
1.80865,0.23173
0.0829403,-2.01856
1.6451,-0.984179
2.34506,-0.742901
1.22452,-1.2956
-1.35989,-1.19376
0.406916,3.24112
0.529658,-2.2187
3.06229,1.36405
-0.542497,1.83145
1.83303,0.598023
2.65746,-1.04113
2.88276,1.37482
-1.03191,2.81506
-0.226496,-2.24741
0.0956473,1.25392
1.85859,0.765119
1.1261,-1.13216
-0.378348,-1.49169
2.04678,-0.259346
2.30159,1.61895
-0.487532,3.3258
1.46977,2.58194
-0.373702,3.03325
2.23459,-1.21757
-0.706241,2.00796
0.768828,3.10331
-1.25037,-1.09038
2.55215,0.613743
-1.80905,1.14639
-1.14478,2.41393
1.92736,-1.37118
3.00585,-0.300372
2.9748,0.62624
-0.962179,2.68518
-1.65666,1.08824
1.71012,1.6978
1.32423,-1.21081
-2.59478,0.725118
-2.56515,1.98602
1.45352,2.82078
0.834167,1.04599
-2.19564,-0.905539
-2.78161,-0.0623689
1.7776,0.504607
-2.82084,0.371242
1.83677,0.626503
0.00635362,2.475
1.80637,-0.062655
2.14864,1.94318
-1.93494,0.309392
-1.54587,0.596774
0.350486,-2.06316
1.74664,1.96929
0.336279,-0.338265
-2.21387,2.46483
0.0580752,3.44539
-0.579911,1.66137
0.753566,-1.91255
-0.0928111,2.9078
2.63784,0.349911
1.39809,2.1081
1.11593,1.04436
1.95501,0.390435
-2.53138,-0.495691
0.250065,0.787202
2.29946,1.46874
1.63788,2.81615
2.04516,2.50763
0.53666,-1.92893
-1.79494,2.44971
1.75108,-1.15559
0.998187,3.39709
0.168468,-2.07351
0.274893,-1.18739
-1.63208,-0.862622
1.3106,0.431217
1.60321,2.24459
1.69727,-0.540922
0.148569,2.81782
-2.10258,0.954684
1.81524,1.69706
0.0614471,2.49805
-1.74566,0.126548
-0.348326,0.926952
-0.303341,1.71471
0.718532,2.00236
1.31497,0.819047
-0.755196,1.87463
2.61249,1.07932
-0.351147,0.862953
0.857241,1.88049
0.148017,-1.71636
0.765325,1.57583
3.1209,0.279191
-1.74501,1.8623
1.97938,-1.71793
1.32749,2.28939
2.00428,1.15133
0.432317,-0.420107
0.378693,0.0577033
1.42112,2.87845
0.519565,-2.18483
0.400349,1.46328
-1.55083,2.11195
-0.661067,1.86431
3.03967,1.33059
-1.90897,1.88562
1.70716,-0.419446
-0.856909,0.972389
-1.20759,0.317051
2.92512,1.15797
-2.71579,0.452742
2.38484,1.16359
-0.632983,2.70079
1.94303,-1.51601
2.20915,1.30244
1.2141,-1.80532
-1.49004,2.50018
1.95546,2.0455
1.48484,3.11658
1.23012,-0.831985
-1.10451,0.786041
2.31876,1.95997
2.81265,-0.108573
1.63792,2.12418
0.0668528,3.42787
-3.00229,0.922541
0.601861,-1.73022
-2.30561,0.969247
0.060113,0.656763
1.9173,-1.00521
1.94527,0.526669
2.77723,1.18508
1.15565,-0.978393
-0.481784,2.0442
1.38669,1.0324
2.47288,1.91231
0.458684,3.13605
2.43651,2.2188
-1.49342,-0.920233
1.05952,3.24646
0.211371,-1.37488
-1.57333,0.069366
-0.0395679,0.354598
2.21646,1.52178
1.74231,2.70502
-2.3251,0.665952
-2.86629,-0.0885763
1.09259,2.33295
-0.270847,-1.19025
-0.357142,0.932545
-1.50358,2.16489
-0.579862,0.593731
0.977167,0.313648
2.65476,-0.476309
-0.267511,-2.26288
0.0696378,3.10802
0.876469,2.2138
-1.06642,1.84407
-3.01923,-0.177943
0.920604,2.77033
1.52293,1.61083
0.603095,3.46433
0.268681,-0.961676
-0.527833,1.12013
-0.309434,0.106059
0.98711,0.946844
-1.02252,2.52479
-0.148396,1.96842
2.35222,2.57876
2.08113,1.14955
1.69956,-1.67779
2.12518,0.743492
2.65551,0.0526094
-0.0535693,2.39468
2.80679,-0.0206094
-0.105006,0.806527
2.54347,-0.774576
-0.351416,2.7438
1.7594,-0.194913
0.560197,-0.445711
-0.779104,3.45731
-0.06988,-0.663748
-0.448346,-1.59459
0.510957,2.36913
0.952699,2.63344
1.68633,1.79597
-2.2183,0.478578
2.62104,2.27791
1.88719,2.55242
1.52808,2.91992
-1.20557,0.64333
1.10057,3.20705
1.73851,-0.749564
0.693753,3.05101
2.9,1.15317
0.588796,2.64635
1.25918,0.470278
1.92383,2.69237
2.52344,0.596213
2.20327,-0.501455
2.57141,0.427649
1.33959,0.602537
1.7802,-1.87155
-0.109879,-0.894883
-1.05844,3.28635
0.826265,-1.88552
-0.264824,0.717864
-1.3705,-0.418679
1.35408,1.1544
-1.22514,2.83718
1.57622,2.69555
0.410857,-1.75359
3.09333,-0.192339
1.87624,-0.800732
2.24325,1.39772
0.237258,1.17242
-0.209351,-1.14611
-0.289747,1.47906
-1.40967,0.151259
1.5854,-1.21567
1.86868,2.69716
-1.66116,1.48122
0.929915,1.45925
0.87675,-0.74574
1.89751,-1.25449
0.669959,-0.0248179
2.69265,-0.125909
-1.18943,-1.94273
2.33736,-0.551358
0.829528,-0.629596
-0.866464,2.23582
2.02372,-0.372389
-0.499889,0.180998
-0.613242,0.783775
1.01104,0.184511
0.423567,3.34271
-0.638087,1.17103
1.69532,1.54848
2.86344,1.8574
0.78275,3.07684
-1.5294,1.62074
2.73664,1.11287
3.10575,1.27742
2.1803,1.70623
1.34361,-1.19859
0.333205,1.56589
-0.601809,-1.16082
1.45015,2.08643
-2.42153,-1.11846
0.491636,1.81262
3.16991,0.405986
1.18897,0.547044
-0.158771,-2.05685
-2.54664,-0.878684
0.789587,1.3117
-0.62816,2.22102
-0.294471,0.394147
2.01527,-1.69517
1.99164,1.07481
1.97138,-0.18692
1.12665,2.78573
0.42505,-1.21146
0.42185,0.799294
0.825974,-1.59173
1.71926,-1.01805
-0.599189,-1.84273
-1.11955,3.08678
1.88137,1.22326
0.73718,1.19437
-1.5073,0.278641
-2.48391,0.0259798
-0.0728817,1.09336
2.80103,0.868253
0.131684,2.11949
-1.37728,0.711694
-0.701505,3.34228
-0.0926437,-2.25612
-0.737817,1.27424
1.14202,-0.491984
2.98829,1.59584
0.564963,1.82331
-2.36045,-0.0981722
1.86753,1.52435
-0.446,0.928563
0.0813458,2.31232
-0.29595,-0.0671778
-0.395835,0.440966
0.104722,-1.07786
-0.0850706,0.890363
1.60129,2.89264
-0.373147,2.07606
1.18202,0.950409
0.698338,-2.24451
0.167794,2.42928
1.66331,2.72174
1.95285,0.383538
0.513458,-0.669188
0.880297,1.57074
2.33491,1.97538
0.652939,-1.43686
2.45204,2.38483
0.190866,2.92234
-1.20866,0.496818
1.70614,1.65208
2.66704,-0.223343
2.5649,0.599623
-0.656498,-0.67085
2.87086,-0.736057
-1.94323,2.32556
2.27763,2.62883
0.951152,0.870204
2.3689,-0.285425
0.845559,2.711
-0.383182,-0.167332
1.55012,1.76997
0.0324879,-0.937674
2.40951,-1.21705
0.879354,2.24654
1.12804,-1.44024
0.383958,-2.03994
2.49647,1.84698
2.19817,2.73629
-0.114305,2.76129
1.52178,-1.45468
-0.516622,-1.94503
-1.06984,2.19517
0.614483,-1.26604
-1.92822,0.10068
1.05155,2.026
2.76305,0.765665
2.2243,0.449593
-1.21561,-0.980473
2.40688,1.34329
-1.24769,2.6673
3.18597,0.950763
-0.625243,2.11108
1.08179,2.38765
1.79523,-1.02774
2.17163,2.59237
-1.53362,-0.684315
1.17171,0.259021
2.47635,0.393511
3.02419,0.412584
2.6337,1.26748
1.98327,-0.408908
1.6487,2.35767
-1.21946,-0.42904
-1.84729,2.66237
-2.51931,-1.16301
0.724282,-1.52964
1.83878,2.54868
0.680158,0.949899
1.51503,0.534398
-0.312541,0.214978
2.54231,1.71439
-2.08303,-0.77828
0.318659,0.395147
1.55359,0.460026
2.33256,-1.27654
1.78791,-1.55284
0.609878,2.01621
-1.24416,2.59533
1.421,-0.129166
0.635571,-1.41592
0.148689,0.978585
-0.54003,-0.452766
1.22128,-0.13615
-0.768875,0.468206
0.556808,0.271718
2.96281,1.39682
-0.895668,2.11707
0.656087,1.04521
-1.01266,1.27214
2.32114,1.74695
-0.307235,2.99831
-0.186965,0.50017
2.79244,-0.519418
-2.41055,1.04111
0.215545,-1.02424
2.86935,0.736369
2.85674,-0.458246
2.66446,2.00485
2.53178,1.1227
2.70691,0.609664
0.745797,-0.308526
2.28727,2.22785
0.594878,-1.14341
-1.03781,2.51938
0.877478,1.57645
-2.1942,1.38748
-2.71007,-0.409554
0.711122,-1.97679
-0.738336,3.14765
1.88793,-0.68072
2.42107,2.37888
0.80547,-2.26365
0.778511,0.368299
0.151487,-0.759295
2.32029,1.67157
-0.903049,2.74362
0.459292,-0.290397
-0.977298,-0.34392
3.16276,0.713124
-0.45112,-0.446167
0.32672,-1.57279
2.53546,-1.06281
1.02015,-0.325805
1.0092,-1.93998
-0.272465,3.11204
1.51985,2.85975
2.05032,0.943642
1.86235,0.965083
-0.651895,2.2647
0.153657,2.24103
0.711151,1.43889
1.64261,2.58121
0.0582919,2.37842
-1.48139,3.05547
0.978128,3.06859
0.51485,3.04386
0.900361,0.214378
2.74706,1.00882
0.317466,-2.17926
-0.23966,2.03328
-0.00370979,2.47289
-0.898594,3.03068
2.99236,0.759563
0.054693,2.52199
-1.55757,0.474936
-1.60117,1.67052
2.06834,-1.55483
-2.83192,0.372777
0.124717,-1.70073
2.36229,-0.791634
2.28133,-1.47904
-0.0205383,-0.468195
-0.796172,-0.00810432
0.245068,-1.31978
-2.19001,-0.516731
0.554502,1.75585
-0.31736,1.38018
-1.9693,-1.16086
2.57067,2.0204
0.770667,1.38849
0.60978,-0.926032
1.79966,-0.350553
-0.562131,-0.262318
-0.43169,1.37597
0.101491,-0.941726
0.977256,2.74978
0.75449,-1.1762
1.75059,0.329756
0.360646,-0.454718
3.04597,1.02002
-0.448052,0.666206
1.35139,0.907473
1.6307,2.52889
1.85456,-0.697283
0.169781,1.47514
2.51022,-0.133143
2.59343,0.920046
2.46678,1.38159
1.04656,2.58223
1.37806,-0.787745
-0.340887,-2.06802
1.29955,2.79738
-1.25482,-2.10302
0.32737,-0.549861
0.78349,-0.404615
1.8478,-0.339707
0.606287,2.19691
0.714108,-2.3014
-0.563275,3.30143
-0.489076,-1.04302
1.35071,1.58234
2.39476,2.54271
1.17769,-1.60402
1.01853,1.76205
1.68525,-1.50297
-0.0230808,2.74859
-0.86673,3.28199
1.41683,3.18712
-0.614793,-2.26326
-0.85073,-1.24099
0.978974,1.55605
2.19741,2.71112
-0.590878,3.02021
0.346824,-1.16541
1.49909,2.79534
-1.10651,1.61064
0.0599625,-1.38268
2.79364,1.30671
0.905831,-1.78852
2.06596,1.45595
2.62335,1.78037
3.06402,1.37688
-3.19535,0.482124
-1.1804,0.544749
0.328399,-0.847046
2.43181,0.458406
2.27984,0.158809
-0.981452,0.300688
2.25248,1.19648
1.00888,-1.65903
0.115972,1.05631
0.185053,1.86921
1.64424,1.31343
0.845614,2.00719
-0.502174,1.50666
-2.49296,-0.472701
1.22015,-0.692203
1.16983,0.250589
1.49666,1.36442
0.105735,-0.163634
-1.87349,2.89631
1.98026,-0.193864
2.62231,2.11908
-1.10259,0.402133
-2.47142,-1.07678
1.67384,2.76805
0.908501,0.669376
-1.09279,1.879
-1.59982,0.546648
1.39764,-0.501632
-1.90261,0.604931
0.871557,-0.531899
0.0818853,1.77201
0.982342,0.46263
0.617467,-1.54196
-2.00648,-1.47301
0.648355,-1.85102
1.88451,-0.609793
0.742226,-1.25707
-0.154013,0.601435
-1.06592,-2.15099
-0.0735731,-0.0355392
-0.0653434,-0.697516
0.820834,-0.890487
0.920931,2.18853
-2.39467,2.10374
1.98427,2.05453
0.473569,2.24607
1.48127,-0.697373
-0.214413,-1.76957
-0.799658,-0.834517
1.45216,0.850055
1.76163,-0.453392
-0.72403,-0.157507
-2.0314,-0.620311
-2.5782,-0.524415
1.85333,-0.231447
-2.78002,0.0897748
-2.50866,0.806767
0.530607,0.223098
2.3655,-1.00651
1.69695,2.84587
1.67661,1.84632
-2.05623,2.67246
2.48605,-1.0209
1.41,2.54246
1.08466,1.74678
-1.31168,2.36338
-0.228875,-1.50502
-2.13952,1.15588
1.63396,3.06736
1.77325,0.420794
-2.65673,1.33726
-2.4516,0.79186
0.793551,1.01098
-1.39322,2.55388
-0.116461,3.1207
1.81236,-0.501944
-1.91315,-1.70379
-0.983384,-2.09244
-1.74656,2.78995
-1.66639,2.01163
-2.32126,-0.268554
2.60218,-1.1145
2.86417,-0.160595
2.44217,0.419747
0.366996,-0.10536
0.207072,3.47985
-2.78461,-0.213494
0.472108,0.154756
2.48657,1.89875
2.44691,0.620659
-2.26035,-0.773273
0.614713,0.857792
2.30136,1.42701
2.12511,-0.0715475
2.26427,1.11998
2.8181,0.486322
-1.87751,-0.0642147
-0.433424,1.27603
-1.26998,1.29962
-1.51431,-0.793156
-0.239318,-1.79052
0.421188,-2.08416
-0.208115,3.31194
1.79398,2.35158
-2.36211,-1.37403
2.53347,0.809366
1.15201,1.46665
2.51219,2.33872
1.89471,-0.305584
-0.70409,-0.634697
0.505289,-1.23612
-0.111451,-1.4693
-2.1312,-0.638008
2.72689,-0.579408
-0.962053,-1.00332
2.35482,-0.621636
1.6861,-0.739928
3.00828,1.39651
1.5029,0.461747
1.04955,-2.03611
-1.17182,0.340065
2.53224,-1.14198
-1.11663,3.03119
1.0968,-1.62977
1.25831,0.506116
-0.49707,-0.281032
0.362973,3.14915
0.531607,-1.16343
-0.584784,1.14824
0.606391,-0.354051
1.415,2.53507
-1.50859,0.19271
1.51077,0.0459633
-0.233799,0.821802
-0.557317,-1.68195
