x,y
-0.770458,1.77703
1.00078,1.4059
0.137966,0.18375
0.0377294,1.88715
1.07292,1.49216
1.66213,1.95709
1.69441,1.58621
1.99239,0.736995
1.04427,0.512269
0.348482,0.538763
2.57956,2.90555
0.845755,0.882833
2.52341,1.06769
0.713066,-1.74303
1.95775,-0.14364
1.1278,1.28135
0.259902,1.12077
0.172523,2.36577
0.934542,2.54856
0.592898,0.590703
-0.0366211,0.568399
-0.142472,-0.610139
1.77158,2.59179
-0.799204,1.36507
1.40103,-0.114673
-1.20039,0.390474
0.869815,0.869042
-1.49201,-0.104001
0.552177,1.50848
2.44159,0.63689
1.38195,2.0035
2.33778,-0.477648
1.10078,-0.0427765
0.912195,2.4247
0.207467,1.4472
0.74747,1.99543
0.471961,2.52888
1.5373,1.25222
1.96198,0.196303
0.800883,-0.0700754
1.20022,1.79742
1.41678,1.61576
0.390367,1.89613
2.81826,1.19509
0.128344,-0.445811
2.30605,-0.292936
0.993646,1.10736
1.53636,0.43993
2.03419,-0.122452
-0.518801,1.69639
1.39334,0.839303
2.13432,2.09663
-0.459625,0.850173
2.45487,0.487875
2.49277,1.48194
2.63055,-0.758534
1.51757,-0.378352
-0.149699,0.562935
-1.02789,0.900847
1.55395,2.32774
1.81802,1.03398
4.02612,1.1212
1.54204,0.501239
0.114379,0.984644
0.847615,2.4988
-0.218713,0.563116
1.15177,1.47028
-0.277764,1.20783
1.0092,0.994594
2.3068,0.204982
0.256931,-0.306137
-0.717966,1.17377
-0.585891,1.81336
0.442919,-0.30094
0.209882,2.82213
0.509911,0.565306
-0.440344,1.07235
-0.294105,0.00182968
2.17841,1.88437
1.91144,0.971716
0.443161,2.75331
-0.640195,1.34077
2.26553,1.47047
-1.42094,2.44668
0.574046,0.831057
1.40993,1.19641
2.07037,-0.813639
1.10256,0.416759
1.05341,2.0235
-0.280405,0.387696
0.980315,1.04627
1.14184,1.3885
1.00317,2.71611
0.776589,1.62753
0.362263,0.669029
1.9147,0.492951
3.06403,1.75096
0.700049,1.48218
-0.560702,1.42931
1.37497,2.08316
1.4486,1.48414
1.98125,0.523479
-0.350723,-0.239148
-0.260906,0.805161
-0.374577,-0.736773
-1.07272,0.691755
-0.0678042,1.18862
1.08497,1.25369
2.15398,1.06805
1.28173,0.561535
1.33731,1.16076
0.412857,1.07404
1.16478,2.5545
0.403872,0.631071
1.39776,1.67904
-0.026461,0.142976
1.3291,0.544353
-0.306236,1.38829
0.959308,1.26342
1.22346,-0.362222
-0.791091,1.51556
1.89781,-1.62205
1.97029,0.685433
0.984688,0.411111
2.38896,1.66394
-0.244584,0.707424
0.419788,1.55904
0.667635,1.15576
1.73276,-0.786522
1.53551,2.32167
-0.282602,-0.84091
0.734953,0.197189
0.517493,1.81514
0.823592,1.75334
-0.72011,2.0867
1.09034,1.78091
-0.0724711,-0.100913
-0.791898,0.0387806
0.885549,0.834263
1.29747,0.778787
1.78384,0.83571
2.76716,0.934815
-0.297784,-0.133966
2.38387,1.81006
1.88388,1.89852
1.17705,0.14217
1.72324,0.761968
1.51521,-0.00250351
1.44793,-0.371607
0.191504,1.25904
1.59542,0.52786
-0.354506,0.32518
2.22141,1.94604
-0.761202,1.60618
-0.839922,0.468659
1.04701,0.460451
2.03311,1.15161
1.49748,1.23257
1.38911,1.30022
3.3666,0.135331
-0.0477979,1.82674
1.19644,1.44977
1.32242,1.67491
-0.390381,1.76441
0.829083,1.36613
1.00245,1.35877
-0.396253,2.9261
1.49662,2.14116
1.22189,2.86915
-0.827211,2.46641
-1.05721,0.140228
2.37987,0.259945
-0.371697,2.57315
0.497599,1.95156
2.27971,1.67272
1.01992,0.679612
3.06574,0.270609
0.513591,2.25287
1.09555,1.9929
1.66991,0.02419
0.588106,0.580659
1.96458,0.749745
0.275229,0.545282
1.69718,-1.01429
1.56272,0.17742
1.90751,0.37861
1.37938,0.433283
0.0819269,-0.232774
1.97604,1.95245
1.3156,2.04408
0.837396,0.911072
0.39539,-0.795448
1.81252,0.00290388
1.32862,0.862059
1.80333,2.67505
0.558972,0.310973
0.613742,2.5374
-0.409508,1.27542
-0.0394795,3.07771
1.77462,0.70646
0.520873,1.36454
0.995514,1.51055
1.23084,1.25751
0.786475,1.92453
-0.074367,1.17089
-0.285473,0.851284
1.32903,2.08
3.12577,-0.0939149
1.02787,0.420008
3.44788,0.374263
0.557451,1.24776
0.486269,0.772011
0.570806,2.41445
1.59902,-0.0778514
1.53144,1.66754
1.89325,1.30846
0.658792,1.21312
1.12781,0.438546
0.965631,2.9208
1.67441,0.180141
2.21165,0.20632
0.42011,2.30477
1.52711,1.66567
1.06355,2.84892
0.970712,-0.053466
0.773551,1.54004
1.47203,0.347808
2.09592,2.00175
0.808161,2.24498
1.21849,1.17396
1.00602,0.34453
-0.410463,0.296189
0.43174,-0.435257
1.1168,1.63419
1.45086,0.266845
-0.208839,0.919
0.118398,1.39422
1.82627,2.73958
2.25007,0.854217
1.52126,-1.003
1.69149,-0.39657
0.281558,0.96295
4.33964,1.53034
1.98248,1.16706
1.60074,1.55949
1.98462,0.0759086
-0.26214,-0.94684
-1.03008,0.304427
1.71799,0.83572
-1.69894,1.16058
2.40569,1.27883
0.279423,1.22207
-1.00691,2.49588
1.09347,0.526949
1.11341,2.03258
0.852744,-0.0158855
1.85325,0.845604
1.85693,-0.00689697
2.37984,2.32257
1.01296,1.15605
1.00001,0.673545
1.23833,3.07769
0.850553,1.76583
3.27619,2.7734
0.0514973,1.0077
1.09863,1.39137
1.60984,0.404906
-0.972531,1.51026
0.984112,-0.599266
1.77357,1.37108
1.27562,0.690299
1.17107,0.949499
-0.414654,2.08287
0.689021,0.371534
0.203512,2.44541
-0.447672,1.39127
3.73071,-0.467708
0.66736,2.11102
0.360787,1.06053
-0.029428,-1.04459
1.15096,0.422763
1.07347,1.13517
0.171888,0.98185
-0.781134,3.13075
2.11999,0.775592
1.19562,-0.575558
2.01696,1.15537
-0.0854269,0.861722
1.39113,1.15082
-0.0962248,0.344109
1.00629,1.12375
0.0803195,-0.483175
0.900482,1.32794
0.962158,0.0771301
-0.959496,1.98659
0.87197,1.17488
0.881512,2.03569
0.743508,0.371122
-0.279721,1.36943
0.104479,0.113214
1.26823,-0.0462039
-0.118641,0.925789
1.28189,0.611837
0.151279,1.02556
1.01628,-0.128443
0.829155,-0.218139
0.0559777,0.318294
0.235672,0.397352
-0.0498617,0.768261
1.10127,3.21047
-0.574366,0.797525
2.06931,1.92454
2.25793,0.988816
0.944378,1.44016
0.899244,2.65882
2.00908,1.05998
1.00402,1.28285
0.834065,0.990349
1.24976,1.7651
-0.381137,0.803504
1.48726,1.78716
-0.442487,0.306962
0.258024,2.06639
0.758078,-0.727397
0.0197724,-0.416628
0.107963,1.95128
0.947553,2.40488
0.24643,2.14339
2.36163,0.323852
0.979481,2.26632
0.0811478,2.08923
3.29306,0.980438
1.49014,1.57543
-0.109403,1.65576
1.01933,0.398764
1.73117,0.411899
1.0678,2.29754
1.66738,0.603197
1.6326,-0.628397
3.36452,1.18802
1.85584,0.703918
-0.212136,0.485681
0.171194,0.748172
2.05539,1.0211
0.621153,2.65174
1.24604,2.21401
1.01073,-0.553578
0.293328,1.87114
-1.09083,1.7494
1.81805,1.52661
1.33542,1.38414
-0.916078,0.0872132
1.74714,0.378872
3.07791,1.90329
3.22434,1.08319
-1.12691,1.10959
1.69031,0.154708
1.65449,2.71143
-1.20167,-0.290923
-0.700595,-0.512608
-0.342201,0.228479
0.414624,-0.147403
2.47337,2.34814
1.71183,1.38939
-0.621884,0.594974
-1.1754,0.987897
-0.121268,0.40848
-0.302085,1.26743
1.31442,-0.356654
2.23954,1.79554
0.88366,1.09044
0.557149,0.473181
4.41211,1.74565
2.83958,0.791512
1.92722,-0.851856
0.894831,2.25388
-0.0680432,0.932836
1.58658,-0.944439
1.01136,0.808733
1.77285,1.7156
1.29924,2.39968
0.470141,2.33908
-0.665901,0.839014
0.717241,0.25256
0.280576,-1.03958
0.781483,1.53561
1.76357,0.22558
0.472419,2.19798
0.785231,1.3984
1.91791,0.986219
0.0714341,0.898835
1.97563,-0.856398
1.51431,0.831714
-0.145414,1.76326
0.87863,1.9483
-0.401426,2.4244
2.04887,1.91237
0.829863,1.08428
1.49512,-0.0834324
-0.292489,-0.814833
-0.224904,0.643341
0.335899,2.08155
-0.747603,0.644532
1.28158,-0.522882
1.30469,0.349855
0.377372,3.06072
1.81888,0.353509
3.00818,2.08626
0.141259,1.78647
1.35944,1.95772
0.912081,2.98169
1.73793,0.100078
-1.13353,-0.237298
2.10472,0.567254
1.52585,1.60688
0.910824,0.048662
0.668207,1.76923
-0.73341,0.532447
0.800196,0.984605
1.79463,0.229212
1.67312,0.522131
0.781386,-1.00221
2.50015,1.39538
2.62348,1.72279
1.70566,2.55099
1.93593,0.462328
0.532095,0.543923
1.73992,2.37894
-0.41139,0.823306
-0.387144,2.39742
1.96344,0.754038
0.63174,0.474231
0.553709,2.21403
1.37139,1.87943
1.27974,1.43586
0.628382,3.53024
-0.934269,0.577487
1.09466,0.856896
0.433424,0.542598
1.54324,0.972706
0.723479,-0.189697
1.62197,-0.778004
0.431848,-0.776442
0.907727,1.07303
1.77328,-0.070222
-0.0786542,1.14395
-0.135525,0.813924
1.80917,1.23604
2.84803,0.657156
1.95828,2.63542
1.40248,1.95416
0.527523,2.19387
1.10328,0.502583
-0.0296042,0.361338
1.03059,0.879992
0.282114,2.07782
1.12176,0.352222
1.98575,0.811635
3.07735,0.712323
0.59,1.06161
0.682579,-0.204609
1.22753,1.70325
1.22514,0.0487955
0.449221,0.602631
0.125552,1.03568
2.03952,1.4432
1.98457,-0.274394
0.259546,0.926938
1.01463,1.42521
-0.0944144,2.71672
0.0227866,0.733536
1.53981,0.700517
0.892151,1.47773
-0.411266,0.945023
2.37461,0.187196
0.0644951,-0.750035
1.53015,1.41363
-1.68181,0.980637
2.02033,1.64989
1.11747,3.13031
0.311436,0.936525
1.47156,3.21576
1.33453,0.258388
0.834257,0.317073
0.540297,-0.65525
1.2659,0.0448412
-1.06263,0.418314
0.169538,0.569718
0.693735,-0.0232413
1.64495,0.923268
1.91149,1.01776
0.523472,0.933694
1.64688,1.0057
1.19301,0.0128748
-0.153562,-0.593581
0.982627,0.722495
0.213628,-1.10402
1.63927,-0.0305079
-0.725628,2.04748
1.29605,-1.13381
1.28734,1.26665
2.21318,0.73587
1.58249,1.27485
0.307568,1.63363
2.51062,0.901878
0.709855,3.02762
0.614292,1.11743
1.15414,2.78529
1.54364,0.436739
1.84289,-1.3396
-0.085983,0.281608
2.42751,0.357591
0.84559,0.408508
1.70306,1.1818
-0.134797,-0.0704572
0.473987,1.82154
2.9678,0.98316
-0.437131,0.256622
1.09156,0.388841
2.26553,-0.0800743
-0.46987,1.67055
-1.01758,1.43081
1.71111,1.88323
0.800497,0.767247
0.638454,-0.664742
2.74925,-0.0428336
0.856001,-0.394565
-0.62576,-0.165282
0.764264,0.663791
2.25095,2.63053
1.21628,1.26285
-0.27551,0.437981
1.13136,1.03148
-0.200108,0.936567
-0.126837,0.118081
0.850801,2.0196
-0.127877,0.829977
1.94301,0.500572
1.3129,1.56898
2.04,1.31428
0.936984,2.24048
2.23692,1.92519
0.496895,0.89959
0.936295,0.618819
0.494451,-0.0238702
0.637055,1.15083
0.581259,1.32287
1.60719,-0.0290917
0.244986,2.06026
1.49926,2.01177
1.16871,1.05859
0.466627,1.76673
1.51581,1.98821
0.93379,2.6476
-0.109298,0.639773
-1.0243,1.36386
1.23386,-0.320298
0.276158,2.31245
0.846389,1.9254
2.7516,0.205083
3.00677,2.11875
1.74484,-1.06027
0.0482687,1.2804
0.807771,2.0963
1.30656,1.22579
-0.894585,-1.00419
0.560041,1.70012
1.95819,2.15541
0.9581,1.67347
0.50261,0.00726318
2.41869,1.93869
2.02108,1.52539
0.454767,-0.538574
0.634187,0.664066
1.31298,2.08968
0.695346,2.17817
0.37722,0.426149
1.94236,0.473067
0.512617,0.709714
2.00008,2.02243
3.12139,2.55983
1.14309,0.917919
0.514378,2.56669
0.258394,-0.41637
0.530613,-0.2313
-0.186938,-0.525635
-0.376906,1.17232
0.954436,1.17156
-0.251212,1.44071
2.89386,2.72389
-0.562642,0.248905
1.00818,1.10441
1.11083,1.84581
-0.0978212,0.522839
0.977701,1.76481
0.871478,2.06639
-1.60752,1.24513
0.821127,3.19279
0.295611,1.81574
-0.0937611,2.32822
1.54051,1.852
0.266374,0.282875
1.05744,1.4052
0.638005,0.248497
0.498139,1.47516
1.5492,0.0146778
2.43578,2.00105
0.754575,0.536573
1.20881,0.818869
2.11812,1.11444
0.403515,-0.236917
-0.530696,3.1658
2.44737,2.98138
1.54485,1.21468
-1.04482,2.57548
1.04748,1.65532
0.044909,0.803307
0.934065,-0.531043
-0.204943,2.32638
-0.0456655,2.0625
-0.40761,1.40179
0.208706,1.33614
3.16259,0.741904
0.464873,0.789817
1.62374,0.895244
0.266326,-0.71412
1.46017,1.70883
0.213848,1.05781
1.69299,0.007658
2.43582,1.53351
-0.0820115,0.129834
0.722962,1.93369
0.629693,0.0496076
0.96621,0.433754
-0.589869,0.553016
-1.56159,-0.00888646
-0.505158,-0.154775
-0.0682559,0.276101
-0.068239,0.0197096
-1.24903,2.01565
1.31919,-0.157159
0.404103,-0.126273
2.01637,1.60713
-0.220049,0.486899
0.0284198,-0.780518
2.10414,1.70382
0.111162,1.43115
1.65357,0.0464649
1.09836,0.447119
0.881516,0.6114
0.926687,1.05752
0.768288,0.826463
2.41804,0.377648
3.94323,1.47721
2.28889,0.0618832
0.865614,1.00446
1.03365,0.79012
0.975877,1.10344
0.325949,2.10462
0.795768,2.39431
0.932875,0.0454049
-0.603928,1.86395
1.4802,-0.0527906
0.772977,1.31044
-0.0734755,0.333434
1.62255,1.89264
0.10283,-0.107202
1.53931,-1.00265
0.536708,-0.0111508
1.4568,1.26483
3.77846,-0.542044
2.08195,-0.814966
2.32021,1.52291
2.62954,-0.398855
2.79614,0.818256
0.483135,1.7964
2.35626,0.698145
2.62548,1.78679
1.27543,0.139194
0.839269,2.10139
0.338555,1.93191
1.11714,-0.331099
1.56921,-0.0740302
1.08749,0.291916
0.940844,0.964997
-0.13128,1.05225
0.444307,0.629305
1.2311,1.6488
0.390088,2.45357
2.15639,-0.832386
2.02337,1.60538
-0.465724,0.241929
-3.1347,2.24242
0.734761,1.78092
2.47771,0.336147
2.00452,-0.887099
1.38081,-0.663713
0.25456,-0.139318
0.956039,0.0172196
2.64701,-0.348855
2.52734,2.22359
1.24603,2.62049
1.00252,-0.90819
1.19216,1.49672
1.19972,0.263742
-1.32328,-1.06213
1.6833,0.722885
1.44224,1.68505
-0.20549,1.59677
1.58237,0.719595
1.23743,2.5425
1.4632,0.672374
1.05849,0.788325
3.23233,1.01909
0.0335128,0.141775
1.31781,-0.2602
0.518236,1.31919
1.66643,0.501791
1.93024,1.97828
1.90872,-0.513443
-0.103441,1.89364
0.637345,0.927955
0.469975,0.26577
1.71929,1.5917
0.287917,0.962004
0.0337525,1.82213
1.55139,1.12453
1.30055,0.0948973
2.83863,2.22114
1.65448,0.584378
0.86646,2.03871
3.05528,0.111338
2.78768,1.63562
-0.866643,0.703113
2.42004,0.528757
0.940972,0.846451
0.722852,0.647376
1.96954,1.21171
1.42135,-0.869588
0.291949,2.79088
0.469712,0.2514
0.915826,0.382057
1.17514,1.94473
-0.614542,3.27092
1.77731,2.14533
1.61326,2.0595
1.59117,1.48507
1.08765,0.479201
2.36724,1.83719
0.811813,-0.736496
0.0357898,-1.00995
0.482124,2.56468
2.21304,0.307614
1.87975,0.874553
1.73455,0.0193946
2.43536,0.250977
0.0358841,1.42764
2.95321,1.84928
1.13502,0.422686
1.58058,0.524915
1.87928,1.39194
-0.693606,3.14873
1.4848,1.44974
1.8668,-0.206985
-0.0610482,1.28203
1.68402,1.05813
2.04716,1.6899
2.57189,1.07007
-0.601494,0.409546
2.08957,2.39001
0.688771,0.231768
3.07569,1.0447
0.351284,1.99678
2.80468,0.989901
2.58822,0.899227
0.284261,0.812343
1.11581,1.56486
0.452396,1.19189
0.0125272,1.46421
0.20616,0.16907
0.700751,1.4916
0.353798,-0.487782
0.407427,2.72823
0.367044,1.56525
0.529381,0.567524
0.51068,0.713231
0.72372,0.472292
2.26158,1.38174
0.687267,0.594361
-1.28299,1.90487
0.705636,-0.946647
0.646573,0.966119
0.790537,1.31352
0.96103,0.97168
0.348668,-1.41964
0.972601,-0.41826
0.547486,1.30743
1.84236,0.991034
1.36332,1.19734
2.28195,-0.00536883
0.701494,2.92303
1.23309,1.45362
-0.431423,1.88908
1.67736,0.92102
1.33438,1.21847
1.10373,1.29083
0.869324,0.856831
1.20674,2.59469
1.40448,1.12292
0.922024,0.632716
1.04355,0.206137
0.596,0.833598
0.490484,1.12681
1.80204,2.16518
2.82433,0.167681
-0.15009,0.597475
-0.256708,0.870295
0.849484,1.19861
1.23863,0.347206
1.90109,1.95563
2.38057,1.57291
1.36599,0.246689
0.516141,-0.743938
1.43954,1.26638
2.79406,0.904778
0.57656,1.57209
-0.52354,0.276999
1.14209,1.20466
3.15695,0.162534
1.67734,1.76817
0.76635,1.08721
1.99468,1.64155
-0.900824,0.798068
3.06698,2.22693
1.20425,2.65291
3.17803,-0.0813762
1.58131,1.45383
1.35108,1.77182
-0.498602,2.11822
0.348789,-0.694333
0.701652,0.821458
0.625353,-0.183357
0.0254037,1.27129
-0.902653,0.0390599
0.180014,2.70575
1.66041,0.138279
1.55042,-0.530611
0.572585,1.04919
-0.776089,-0.871538
0.696236,1.13598
0.617601,0.982043
1.22298,0.384811
0.704692,0.948397
2.18501,1.00315
0.626064,-0.252071
1.1423,0.874336
0.55258,2.15197
1.51432,1.11041
1.87863,0.576632
2.01121,1.11473
1.7714,-0.761673
1.31179,3.74738
1.29103,0.238249
1.0746,-0.243672
2.20295,2.256
2.46857,0.00426906
0.31766,2.22567
1.61776,1.00503
1.77301,2.1348
1.28812,2.23406
0.896193,0.389601
-1.28402,1.61958
0.626917,0.805581
0.284542,0.504759
1.10878,0.409726
0.667909,1.18996
-0.229466,2.10841
2.41261,1.46488
1.91473,-0.415277
2.75979,0.0841323
0.0226682,0.454421
1.36207,0.519898
1.56842,1.0015
1.72385,-1.02002
1.90359,0.729045
1.19228,1.50938
1.32396,2.44654
0.893785,0.124224
1.36939,1.76579
1.56466,0.540824
1.69535,-1.72203
2.2033,0.907096
1.51658,0.445071
-0.0866734,1.38829
0.636954,0.213545
1.10167,3.04454
1.48766,-0.2925
0.620266,0.624631
1.34333,-0.224579
-0.670622,1.43242
0.923871,0.458533
0.243172,-0.467404
1.70871,1.80263
-0.656538,1.29762
0.677516,0.677881
-0.0759069,0.761388
1.36464,-0.783009
1.55772,0.958842
1.14476,0.631182
-0.457754,1.37487
0.628638,2.05808
0.303986,0.227063
0.934702,-0.779733
0.467141,1.1543
1.56209,0.593412
0.893848,0.87118
1.05364,1.65113
-0.11774,0.260553
0.666909,0.723058
2.56678,0.796808
-0.385242,-0.033425
1.24711,-0.0988096
0.236164,0.670169
2.33173,-0.462481
1.20688,-0.00504327
0.728159,1.98472
1.00011,0.228197
-0.87666,0.535326
0.571385,-1.19367
0.946937,0.0976518
0.670442,1.11253
0.525897,0.737259
0.826956,2.54976
0.271574,0.245855
1.46937,-0.459173
-1.17596,1.83873
4.34035,0.243405
3.40095,1.12331
0.745034,0.175711
0.911012,2.05021
-0.594837,0.890889
1.1126,1.6608
1.7248,2.58531
2.46482,1.75293
1.93424,1.18629
0.495125,2.06414
0.565133,0.866441
2.75209,2.54289
0.0696782,1.33065
0.98343,0.725961
1.18497,-1.02104
0.850159,0.170059
2.39526,1.50589
0.209589,1.13437
1.00595,0.753511
2.28474,1.90524
0.682098,0.456629
2.86661,0.462483
0.495943,0.273851
1.02636,0.46185
1.96519,-0.513345
0.625884,1.23183
1.86674,1.79342
0.315745,1.10209
1.89047,-0.290588
-0.291824,0.94848
0.734557,1.16438
0.833436,1.42875
1.35572,1.37728
1.37369,1.14153
-0.327186,1.73621
2.54056,-0.0594617
1.71717,2.02701
1.59243,0.688723
0.582936,1.12431
1.2522,2.36292
0.192654,0.87752
0.134936,0.456194
1.16377,1.31953
-0.284401,-0.0908314
0.0750681,0.74046
1.02416,0.635216
-0.658879,3.18612
2.34681,1.56525
1.9643,0.677103
0.30586,2.44385
-0.396877,1.28375
1.20328,-0.239605
1.45673,1.14315
0.23009,-0.355355
0.718864,0.512659
1.09311,1.13774
2.1052,-0.177337
1.69251,0.808496
2.56234,0.692506
0.41692,1.53791
1.09006,0.909086
1.7078,0.032499
0.854023,0.432527
0.72269,0.843719
1.76408,1.26157
1.07413,0.681353
0.649833,1.63728
0.574095,1.0523
0.930434,0.0790772
0.416862,1.62203
0.0809631,0.758046
1.21356,1.2985
0.901325,0.71142
2.27861,1.16235
2.94656,1.28965
2.14454,1.82695
2.4879,0.324015
1.3673,0.125332
1.58645,1.67205
2.22765,1.20713
-0.0184723,-1.05515
0.6673,0.133444
2.7815,0.257547
1.42383,-1.34892
0.663002,0.626239
1.35248,2.66965
1.93512,-0.445777
-0.207143,-0.255659
0.997349,-0.26631
2.18415,1.20904
-0.890445,2.17929
-0.554505,2.47788
0.771774,0.759012
1.14327,-0.50986
-0.633711,2.10654
-0.286228,1.20506
-0.77149,0.577574
1.92922,1.84522
0.921599,1.13624
0.810119,-1.43499
1.24993,0.240928
2.92733,0.39071
0.278379,0.0955666
1.93597,1.52806
2.0943,2.9921
1.38717,1.94568
0.669128,2.18513
0.440417,1.8182
1.46804,2.84644
1.08183,0.658006
0.0862002,1.25561
4.20447,1.10976
1.83836,0.714913
0.962189,0.521148
-1.44005,3.20668
1.10026,-0.107744
-0.376258,1.13391
2.08306,1.82447
-1.255,0.429824
0.169614,1.15471
0.898316,1.66925
1.87257,1.75659
1.202,2.1978
1.0517,0.364081
1.46211,0.245179
1.54625,-0.109311
1.39737,-0.593849
-0.776402,1.32507
0.367778,1.47753
-0.595363,1.71595
-0.321183,0.0769724
2.12055,2.57009
1.20174,1.81097
1.13798,0.560906
1.85102,0.719671
0.652307,-0.336744
-0.750187,0.322009
3.75913,1.01008
0.258741,0.0978339
1.84164,0.224709
-0.721474,1.44364
0.473843,1.92698
-1.00562,-0.57507
2.31761,1.46317
1.92437,2.37895
-0.600363,2.3247
1.10848,-0.680142
0.554326,0.0326313
0.482374,-0.125605
1.59442,2.35873
-0.221116,1.8529
1.58642,0.0221871
0.904574,1.51775
1.06973,-0.334691
0.748946,0.997391
-0.782444,-0.842038
0.313402,1.42563
0.786911,0.457248
-1.05638,1.09585
0.925969,2.19844
1.44447,1.44672
2.12999,-0.806033
0.563665,0.939865
1.36701,2.02601
1.87937,1.60949
1.09408,0.751615
1.08112,-0.38118
3.00967,0.398665
-0.289949,0.818114
1.12817,2.42536
-0.946013,1.08289
0.608954,1.96228
0.908433,2.49415
2.25398,-0.62962
2.07289,0.059451
1.60942,0.20546
0.494006,-1.1883
0.696411,2.08985
-0.505923,2.11388
2.0532,0.67509
1.99635,0.577635
2.38665,1.05425
1.34958,-1.06622
-0.19746,1.45094
0.761793,1.93388
-0.159126,1.78515
2.01568,1.94359
-1.08071,0.681742
-0.169626,2.3611
0.830705,-0.398845
0.522558,1.56197
0.402431,1.49331
0.359097,2.44152
2.31272,-0.447327
1.24339,1.30383
-0.508562,1.43419
1.6742,1.71538
-0.192672,0.155216
0.682303,0.393367
2.23478,0.370548
-0.348673,2.05553
1.45062,1.3902
1.61122,2.26917
1.07894,0.28538
1.55445,1.53962
2.65336,0.557387
0.424594,0.033594
-0.365399,1.14604
1.12198,-0.236243
1.26342,1.44915
1.72463,2.05114
0.032111,1.01396
1.13322,1.53591
-0.615034,0.138229
0.497552,0.875282
-0.180252,1.45225
0.762441,1.88107
1.15347,1.56979
1.44952,1.31064
0.335053,1.61706
1.41646,1.10234
-0.178112,1.05076
1.45535,0.107906
0.614983,1.15671
-0.187919,-1.2601
1.2962,1.1734
2.81479,1.5482
1.59065,1.03973
3.22177,1.83675
0.52919,1.89581
0.81745,2.32849
0.0469564,-0.221365
-0.234038,3.03528
-1.70854,0.778913
0.131678,1.7936
-0.277916,-0.0078882
0.318205,1.81386
1.93909,1.14727
1.26211,-0.135125
-1.13487,1.62963
-0.477017,2.49579
0.32941,2.83444
0.675898,2.53172
2.38771,0.500631
1.52307,1.30193
0.849457,-0.387179
1.10509,-0.10478
0.723486,0.945888
1.5053,-0.67167
0.856202,0.159348
2.80438,0.361338
1.87561,0.96808
0.809285,1.31555
-0.375584,-0.0702007
0.356263,0.340319
-1.00758,1.66409
0.19161,2.10735
-0.144746,0.707516
0.115643,-0.791239
2.20863,-0.591695
0.965326,1.29248
0.634204,-1.14716
1.42105,2.15404
1.9683,1.06253
0.783552,1.02941
0.909867,2.39217
0.289259,0.494685
0.340638,1.90021
2.43455,1.00576
-0.270834,0.230827
1.29557,0.567839
-0.25896,-1.18804
1.55605,0.333124
0.823127,0.870115
1.5187,-0.806625
-0.00605071,1.20347
0.418131,-0.272179
-0.201466,1.70776
0.90231,0.63958
-0.0991645,0.721308
1.22745,0.744394
-0.658012,1.89759
2.76115,1.97716
2.44731,0.936399
1.74554,1.67335
-0.345594,-0.213326
1.05778,1.87466
1.74567,0.892684
1.36616,-0.688325
0.932134,2.64409
1.16218,1.28405
3.7076,1.21382
1.02622,1.43029
1.82782,-1.0177
2.13071,0.723681
-0.0629056,0.519269
2.41042,1.92067
3.9597,1.79297
1.21222,-2.46871
-0.567597,1.00479
0.975834,1.15526
0.997125,1.48988
0.629897,1.80382
-0.637364,0.326276
1.52556,0.357506
2.3705,0.842987
1.42549,0.975461
2.35382,0.0449111
0.662099,-0.382014
1.80533,1.44411
1.66364,1.14146
0.690807,3.15916
1.14263,0.466218
1.55759,0.782315
0.628805,0.719908
3.017,1.14999
-0.286216,1.93723
1.74939,2.71048
1.61371,0.384659
0.153517,1.58782
-0.967617,1.14649
0.450268,1.4881
0.613861,1.29176
1.27756,0.52039
0.611875,1.77296
0.661595,2.03171
2.45046,-0.263105
0.329002,0.430694
0.479207,0.83762
1.16771,0.0485875
1.27968,1.29709
0.29609,2.30644
1.76747,1.04982
0.887453,0.729155
1.94106,0.908312
0.552492,-0.879414
2.1473,2.17245
1.2695,0.576877
0.170711,2.22308
1.16131,1.35379
-0.68855,1.70221
1.80025,2.06253
1.28421,1.98991
3.32149,1.41762
1.05565,1.16077
-2.1895,-2.00847
2.10251,3.2574
1.52806,2.11189
1.81797,1.44583
-0.153313,1.23857
1.50723,1.33528
-0.222209,2.99735
2.74527,1.48298
0.415655,0.0893476
2.5227,0.545557
-0.201212,-0.00646746
1.99565,0.601697
0.750023,1.60949
-1.61357,1.31612
1.1228,1.41299
1.75514,2.25848
-1.02632,0.879906
0.38525,1.721
0.610052,-0.324087
2.13424,1.75894
0.6193,2.27802
0.705675,1.25085
0.123808,1.53895
1.04476,1.18567
-2.7955,2.41949
1.19279,1.03795
0.91331,1.26192
0.299973,3.12391
0.315434,2.91327
1.74533,1.395
0.630483,2.0054
1.20462,1.05607
1.74575,-0.0556014
0.590399,0.497537
1.98862,3.04381
0.728961,0.367168
0.705786,1.16078
1.45616,1.0638
-0.196,1.23201
1.04151,1.60152
3.59609,1.20342
1.14739,0.624291
0.571868,1.71523
-0.0118473,0.999296
0.54629,1.17903
-1.18248,-0.186103
0.699522,0.00157517
2.37507,1.97273
-0.18725,0.430405
0.586608,1.81045
0.253117,2.3671
1.26055,1.46937
1.70836,1.07139
2.62686,-0.678127
0.843775,2.30647
1.87997,-0.1364
1.71514,2.35699
-0.0608569,1.80971
1.82107,2.21067
-0.173563,-0.812555
1.81132,1.57671
1.27362,1.24338
0.818619,-0.446232
