x,y
6.47953,-4.01218
0.507701,-4.86078
-2.15069,1.96352
7.60386,-4.06269
-8.57254,9.55627
0.819597,2.40261
0.220445,-8.37021
6.62454,-2.23421
6.48795,-13.0953
0.0699847,-10.3156
2.51783,-2.36331
4.17098,-2.30344
-3.23522,-6.58109
5.63948,-6.77043
5.09806,-0.819292
3.64309,0.64806
-0.816399,2.5159
-5.39832,3.92318
4.88226,-6.52438
-2.66192,1.60809
4.31015,-1.40364
-0.5619,0.751929
12.3135,-10.0564
8.08302,-3.29448
1.60268,3.26483
7.22241,-2.7142
-0.469868,2.27184
3.72291,-11.4556
-1.98179,4.14832
-3.53673,-3.36657
9.40433,-13.6276
4.69575,-6.7542
3.32061,-1.75321
8.42335,-3.63227
7.08996,-3.00408
4.67936,-4.8395
5.65619,-3.74948
6.37593,-18.7349
0.938399,0.471495
2.85249,0.776603
9.10692,-4.44444
3.87163,-5.92342
-0.936429,-2.2654
0.726848,-12.1175
0.436713,-6.45933
4.84464,-10.0582
4.3458,-8.94736
3.06533,0.523294
0.722273,2.58421
3.03435,-4.75375
5.30873,-6.04089
8.57936,-9.15263
1.78999,-3.50703
1.11772,1.79135
3.19018,-4.06503
5.3165,-4.03867
-0.900238,-5.33481
-1.1431,-9.04452
0.406886,-1.62885
2.01413,2.64087
-2.98692,5.08748
6.13552,-13.7235
2.82776,-0.147859
7.28177,-7.72816
2.14503,2.67845
3.61798,-0.147365
0.886045,0.499088
6.57182,-4.84596
1.37516,0.146431
3.29878,-4.81438
-1.1084,4.23681
-2.23551,7.15345
5.91489,-6.48164
4.94728,-7.51213
5.32628,-3.2349
5.59431,-10.6718
-0.55695,1.76326
1.59019,-7.37341
-0.672501,4.54806
0.949635,2.22335
6.79072,-3.00496
1.70112,-3.79971
-2.64721,-8.28619
3.8201,-9.28854
3.32979,-7.14878
3.25312,-7.42266
4.81602,-2.10735
3.88013,-18.7537
4.60097,-0.0605059
3.05922,-1.89718
5.62432,-8.94896
6.66601,-10.1616
0.381123,-3.17509
0.287075,2.02129
2.91542,-15.4791
-0.778093,3.6046
6.67595,-2.72767
2.98428,-5.66672
4.85836,-5.3406
5.66425,-2.45863
7.527,-2.62065
5.12816,-9.86105
-2.84223,-9.44329
8.86632,-8.53291
5.32307,-4.91751
1.10389,-6.94727
3.49127,-1.53685
-2.0538,-18.6994
0.267292,-3.23568
0.581245,2.71483
3.18562,-13.7911
4.16514,-13.2816
0.896888,-2.31354
5.72306,-6.65009
5.84384,-4.00228
2.24902,-8.96582
-0.749062,1.84872
4.11886,-4.38853
5.49274,-4.96426
1.48968,-2.61972
4.5862,0.139531
4.37471,-2.10464
3.69334,-4.63363
3.49949,-8.88541
0.368577,-16.449
0.127161,2.68217
3.13453,-0.686851
1.08155,3.40819
4.69617,-12.2064
8.41521,-5.99942
2.51887,-8.85458
-2.01405,1.35807
0.590901,-2.09321
3.04956,-12.5386
3.16175,0.870628
2.97613,-3.89623
1.0791,1.62549
0.152046,4.27259
2.88532,-1.44718
3.91904,0.480724
7.45699,-3.71657
-2.15688,3.16127
3.8719,-8.15318
-7.00712,2.37307
4.93776,-4.46468
1.44222,1.75077
2.91198,-4.65549
8.38466,-8.53912
0.615969,-7.74578
3.3821,-0.376128
-1.30675,0.995042
6.49426,-4.04528
4.15626,-0.0183907
3.38797,-6.01401
3.766,-4.12519
-3.22344,-1.41085
3.45318,-5.93059
5.73853,-12.0407
3.48612,-17.2833
-3.89686,-0.950598
-2.48608,4.74349
1.39313,-4.75172
7.18278,-11.0161
1.57162,-8.4406
0.256892,-1.22264
4.51877,-2.57866
-2.11044,-4.82043
0.790531,0.299606
2.03783,-5.29828
1.68026,-2.54819
3.44706,-2.26309
4.27002,-2.79737
4.91001,-3.10555
5.34026,-6.72704
6.661,-2.18848
11.5536,-7.1589
4.41223,0.446225
-3.64529,-10.0137
-0.599741,-1.3262
-1.64895,2.21755
-0.187313,3.57221
7.43358,-5.75433
7.0273,-3.43218
7.23938,-8.05344
0.286705,2.59985
7.39877,-3.25322
-1.22512,-5.72198
4.11828,-3.64801
2.0569,1.69989
-2.45559,-4.06269
2.18507,-11.0641
5.02349,-6.44975
4.31193,-3.55109
-0.786538,-0.743309
6.41812,-10.0786
1.70954,-4.81633
6.632,-8.05232
-1.57496,-2.32185
-4.51407,6.09203
1.34825,1.95151
4.92367,-2.79517
2.84862,1.84213
7.85954,-4.90126
-3.41916,3.43068
3.38483,-11.014
-1.75153,0.311279
0.525963,-1.83502
5.8985,-7.10319
-0.430676,-3.37565
0.538372,0.01577
-1.6533,0.630013
2.70737,-1.55939
2.22509,-9.75781
3.13271,0.476438
-5.40871,7.88156
2.50659,1.09188
-2.2376,4.4597
3.38718,-5.42052
7.75409,-13.7553
1.07203,-7.04531
2.25028,-8.84075
2.26464,-6.36437
-4.8661,4.84228
2.70153,-9.74047
0.969638,-11.2856
2.6451,-0.265161
1.54259,2.70066
-7.31808,3.06099
-0.591588,1.61253
-4.6771,2.5907
2.76925,-0.938568
5.1617,-4.92838
1.36068,0.98623
4.26273,-1.08592
4.73714,-1.30845
4.38447,-4.56542
-2.24789,3.1676
4.85226,-9.43152
-0.0435228,-1.77279
2.01632,-9.46824
1.84124,-4.30698
0.430228,-1.89764
-0.227393,-12.5565
0.265033,4.12432
0.872988,1.68676
4.78244,-1.0688
3.92908,-0.011364
1.86244,-15.6953
3.39077,-2.74641
-5.41776,9.77858
-0.300011,-4.7305
6.01197,-4.36517
-5.02668,-3.28128
-4.16028,-4.02923
4.62936,-7.93664
1.50097,-1.94929
4.67729,-2.28554
2.17915,-3.69645
-1.89052,5.67555
5.08314,-1.34275
-0.387995,-7.00282
3.11375,-3.21249
-4.12195,8.08743
1.20843,0.763091
2.52134,-4.14979
4.63459,-6.87585
9.05502,-7.88339
2.22756,-4.85213
3.44835,-4.21251
2.8543,0.250945
5.87641,-1.71159
2.38762,-4.45611
-3.27308,4.63505
-3.36984,-0.376817
3.3667,-2.02182
1.38514,-1.04113
-0.664629,1.87568
-1.38047,-1.18756
1.96719,-1.3644
7.38778,-2.72627
0.312136,-1.84229
-0.399574,3.15375
-0.131739,-12.385
3.0036,-7.7565
-1.08893,-3.33217
0.458459,0.815035
-3.02252,-3.3037
2.29821,-0.0891838
-2.99138,-0.302528
9.59419,-13.9508
0.645117,-5.40429
6.65798,-2.38257
6.57859,-16.0466
4.36295,0.269951
-7.58579,-9.01809
-1.89077,-3.81998
6.48515,-9.22044
0.342828,-4.74773
8.46435,-9.90829
4.60301,-1.2795
-1.93629,-12.1842
0.952491,2.50604
-2.94333,1.49043
5.04608,-6.26286
5.72901,-3.93895
-1.16063,-0.632347
2.37051,-4.91855
2.26134,0.721625
2.1056,-0.16777
1.05283,0.66773
-2.35767,4.72855
5.49841,-1.60168
3.1836,-9.50545
3.31326,-4.57005
-0.380418,-6.54551
2.79683,-3.40856
-2.67605,2.06607
4.22378,-12.2492
-2.95216,2.94513
-5.16274,1.8965
11.869,-10.191
3.03229,0.0641506
4.03779,0.198697
5.10407,-16.6567
-5.5868,2.95238
0.838758,-16.8148
-0.507113,-3.3498
-4.24288,-5.00831
3.60892,-19.1193
3.82776,-8.29549
5.24962,-9.19324
3.81151,-5.99676
-0.792755,1.771
3.49739,-1.92689
0.701944,-14.8289
0.161386,-2.44372
2.35429,-12.9692
1.3176,-1.35307
9.00508,-7.08291
0.566726,-1.62892
2.60395,2.34898
6.44846,-4.14902
5.98425,-5.19446
4.41592,-4.83372
4.55229,-10.1938
0.963686,2.1087
4.31532,0.218812
1.38731,-3.62623
6.92206,-7.71668
2.23168,1.72401
6.60388,-6.97011
4.20636,0.441634
0.532335,-7.85772
5.35132,-10.6751
0.653442,4.13145
5.49755,-0.678983
10.9658,-6.54187
7.88455,-9.03649
2.54232,-3.75519
2.75208,-4.38651
2.72735,0.25521
3.40286,-8.48535
2.131,0.986104
-2.94388,-9.18508
-6.03542,6.32947
3.35604,-3.68145
-4.08396,6.08403
4.94018,-12.3542
1.8407,1.82483
6.72178,-3.19924
4.33011,-0.625356
2.05496,-0.813593
6.97313,-1.9733
4.5637,-3.51737
5.10572,-5.23973
0.876855,-2.40579
5.91962,-3.30261
0.420343,-5.46168
3.35709,-0.718997
3.62355,-10.802
4.64863,-13.0143
0.878354,-2.5022
8.03203,-5.64468
5.45269,-3.2525
1.31192,-6.93952
2.11943,-1.68155
-4.75885,7.70934
2.48741,-4.92731
0.00979829,4.60398
-6.19484,1.51491
-1.47823,-7.84026
1.67767,-0.709764
0.236053,-5.53716
-0.234643,-2.87773
3.33204,-5.83949
2.98775,-12.2732
-2.48002,-6.20559
4.21422,0.532546
8.3909,-5.27832
3.27903,-8.84702
3.51443,-5.1904
5.35365,-3.23236
0.156468,0.48859
7.26429,-14.5489
4.00614,-1.79352
-0.660744,3.94734
-3.92533,1.37038
2.32424,0.245233
-4.39087,8.41626
-1.68649,-4.25186
0.246891,-4.63593
9.6355,-9.60368
3.76953,-3.30366
1.03585,-6.01424
2.84392,-0.532681
6.84729,-6.49207
6.4734,-7.82757
6.24219,-6.32364
0.740151,-0.661565
1.19444,-14.9749
-3.54832,-4.35615
7.6001,-5.16937
-1.85895,-9.48789
2.3269,-2.90804
4.03248,-7.39422
5.66485,-8.44776
4.21611,-5.40705
2.12115,1.5732
-1.16517,-12.0226
-1.50351,2.20774
5.88227,-9.62737
-0.759659,3.43438
4.56953,0.322668
1.3091,-15.4044
4.31483,-0.393252
3.09679,-2.63659
6.34339,-1.73287
-1.84357,-1.77604
-4.95303,3.33828
3.15654,-11.8913
1.57539,-9.1173
7.28447,-15.8513
2.52805,-9.97435
6.12632,-7.5202
4.02621,-20.2083
2.74965,-10.5397
-3.24564,5.73034
2.65853,2.32882
0.942876,-18.8607
1.6691,-6.34534
6.57342,-2.83879
3.90673,-3.16437
3.01571,-0.542766
0.533717,-1.00943
2.58431,-0.440878
0.980143,-1.21271
-2.31095,4.09652
-4.41961,5.77045
1.96617,-14.2651
-1.38297,-1.35996
8.00281,-7.11986
4.70343,-5.58379
4.04789,0.684236
-0.454081,0.340301
2.43424,-4.4422
2.33989,2.18925
2.78627,-5.44336
0.602095,4.1387
-0.991918,-5.27605
3.96864,-4.92369
2.74893,-5.19658
-0.191564,0.591873
2.58839,-8.5018
-3.54493,-8.07264
0.516092,3.41844
0.571837,0.0111792
-7.48903,2.59292
8.5593,-8.00916
5.01892,-4.98193
4.50013,-1.61087
-0.190469,-1.88361
4.26381,-0.991933
3.28413,1.64672
-0.777444,3.26738
3.13119,-0.571261
4.49536,-11.9957
3.79986,-1.72124
10.1158,-6.93473
5.41935,-1.62729
3.77955,-24.947
5.11057,-5.47278
-1.73605,-0.86392
2.81132,-12.3116
2.43266,-2.01038
-2.4045,-1.70281
4.74668,-8.92427
6.10536,-2.22538
1.2867,-9.83284
4.9222,-0.509258
1.03063,0.183922
2.64143,-0.278883
-0.000684738,1.52479
3.95057,-12.0791
4.9548,-2.34786
1.71352,-7.23592
4.76475,-0.909646
3.42986,1.49596
10.0431,-15.1381
10.0574,-6.3024
2.86645,-6.2434
7.10254,-7.32356
4.82956,-1.09652
5.18821,-1.09559
8.27901,-12.405
2.36805,1.26138
4.27139,-1.51228
3.73641,-4.614
-0.145295,5.01458
2.91522,-0.125879
-1.80491,0.842582
4.02142,-12.1033
1.65094,-1.82734
8.76298,-4.96313
4.91153,-2.85321
4.24367,-2.74014
8.27144,-7.74498
-0.762307,-8.90228
-2.66834,2.31009
6.72648,-8.61027
3.26086,1.45902
2.71036,-2.61778
6.76532,-7.31814
1.27942,2.64323
2.44504,-6.69641
5.77753,-3.12618
-2.98281,2.9625
3.89208,0.438441
3.82646,-2.30744
8.38116,-5.29885
4.41089,-10.6939
-3.33689,-2.58695
4.12076,-6.00593
4.45404,-6.20973
3.92707,0.910013
1.31778,-3.94717
1.39978,0.366394
-3.04549,7.69896
8.90367,-5.32105
0.478289,-2.2639
6.5653,-16.6782
-1.68316,-9.38216
9.38589,-6.94075
2.33896,0.627695
-1.95547,-8.7075
2.5367,1.94353
1.72127,-1.3788
-2.07269,6.84399
6.9857,-7.16917
2.99299,1.78467
4.07855,-2.35369
4.21348,-5.00979
5.65468,-1.98763
6.39737,-1.97923
3.41406,0.860156
1.30305,3.4705
-6.04088,3.36598
1.63,-0.874312
2.83067,-2.57414
7.85311,-5.90354
2.80959,-5.68826
4.65158,0.264452
4.7046,-5.34009
-0.16303,0.127082
-2.14248,5.6413
8.71734,-5.1707
1.75172,-14.9682
2.6502,-8.21073
0.521407,-0.889609
3.24539,-0.858469
3.43444,-0.214166
0.0548046,4.44694
-0.48587,-1.10575
3.47935,-5.66278
2.45367,-11.4717
-2.08192,-0.964839
5.01609,-1.52132
1.97506,1.58381
0.175111,-2.11451
6.66309,-4.74854
5.2088,-3.50594
7.44761,-2.81644
0.737441,-1.10957
2.76819,-7.58129
-4.48337,-10.9499
-0.562762,3.02019
7.03017,-13.7282
-0.0616832,2.31818
2.34897,0.478219
2.88067,-6.3972
1.3992,-3.92005
-2.38663,0.443568
1.42656,-5.42641
3.97217,-6.80336
11.0647,-7.60323
-1.66465,-3.29405
2.66261,-1.84419
2.03476,-2.7093
8.37609,-9.16333
2.20626,-4.42115
5.6296,-2.93677
1.64958,1.71339
0.523711,-2.61593
5.36035,-9.28928
-0.521469,1.02863
2.21198,0.950012
1.0752,-5.65923
6.80677,-14.7619
2.92041,0.27716
-4.734,0.346514
1.34916,1.85351
1.83121,-0.0450988
1.80585,-0.720293
0.019783,0.489416
-1.04576,-13.3142
0.613473,0.828669
4.35766,-4.36269
0.858783,0.899616
4.11744,-7.59877
-0.763055,-12.3246
2.57626,-9.40959
-0.195266,3.65182
7.3267,-2.5323
7.16005,-9.36754
-7.54765,-3.53149
2.7421,1.83581
0.0348606,-0.533505
0.33462,2.71261
3.25913,0.402657
8.31563,-5.1594
-4.05342,3.61313
3.20833,0.536587
3.01589,0.704394
0.997642,3.10118
4.00209,-6.2668
1.59258,-15.0256
1.94217,-0.326407
3.12911,-4.44931
-2.72588,1.06234
-0.0225291,-2.54159
4.53638,-7.06486
-1.3145,-7.95483
-3.72092,1.27721
-0.0853529,-8.464
3.43031,-17.9893
-5.05717,4.76644
1.87902,-6.17161
5.52604,-3.83425
2.52079,-2.10359
2.29955,-6.8957
4.74452,0.110266
7.25001,-11.735
8.03442,-3.09017
1.81597,-2.39552
5.19818,-12.4693
5.0602,-2.82869
5.73509,-7.93665
4.22415,-17.3515
5.57121,-1.67395
0.821804,-4.3218
-0.91916,-3.81086
2.91169,-5.95424
8.75954,-8.43403
-2.36174,2.2128
-1.02373,-8.84287
-2.25906,-3.80965
6.43082,-2.41175
1.46127,-7.95521
1.62343,2.18538
-0.454358,-1.37989
7.42999,-8.38301
-1.52905,2.36853
-0.201188,2.80686
-4.52649,-6.21653
6.27499,-17.4497
9.99673,-9.33412
0.211429,3.48774
2.22713,-7.47775
3.38714,0.755171
8.3964,-5.97573
-0.553719,3.18431
2.22516,-3.13842
4.4311,-5.69623
4.44785,-5.62487
1.44851,2.48871
5.15478,-6.004
-1.30522,5.79568
0.597944,3.18027
2.2809,2.57771
2.59581,0.267006
2.23209,2.22588
8.01112,-3.19851
5.59112,-3.85744
-0.697675,3.42935
3.22525,-1.73816
4.66394,-2.64816
-2.19346,0.922471
-2.16127,-5.93238
8.30843,-4.39693
0.500326,2.27398
3.9346,-3.17457
0.726422,-3.79052
3.95132,-2.59075
7.0383,-3.60157
0.790499,1.19419
-5.34345,-6.2739
-2.73178,-14.7276
0.0719464,-8.5788
4.29149,-8.60586
-3.6395,0.960866
5.86039,-4.2953
3.2872,-1.7991
2.99092,-4.37031
0.391478,-4.52098
-4.10671,0.96114
5.5883,-12.1137
-1.42512,-5.53425
4.07601,-11.0286
2.64767,-2.21432
1.33492,0.892039
8.53323,-6.8751
2.77972,-0.710656
0.532508,2.07161
4.03909,-0.803555
-3.55784,-1.23483
-3.09807,7.75283
4.59807,-3.08164
-1.0115,-8.81502
9.14144,-4.72672
6.60861,-2.70503
0.904913,-2.06466
-0.290422,3.35125
4.99757,-5.69586
-0.610037,-6.55341
2.37301,-2.54942
2.9531,-4.86172
1.58808,-2.69731
1.03981,1.8802
3.64527,-0.369006
5.29202,-1.24299
-5.28504,5.29076
0.403884,-7.82579
-5.5866,0.425298
7.44632,-17.2222
3.07578,-6.84809
0.883783,-3.69657
1.4724,2.40594
3.37562,-12.1712
8.73627,-4.84935
4.15804,-3.84507
2.45726,-3.10384
-0.456458,-2.7102
0.906381,-3.88281
5.73108,-10.5415
6.05722,-1.71579
6.13713,-2.27357
-2.83453,6.52186
3.61363,-2.43164
3.36516,1.00178
2.94423,-1.85592
6.04494,-1.20213
1.78957,0.0160952
1.48748,2.99949
5.04538,-12.2514
1.16149,-9.40493
8.33895,-15.1801
0.76805,1.92152
0.435437,3.09625
6.93113,-1.9653
2.70697,-0.397902
1.19241,-5.83902
5.69929,-4.5508
4.90822,-6.24344
9.40903,-8.85754
1.80883,2.75288
-1.00902,-8.97806
5.412,-14.0356
0.979873,2.98116
2.10708,-2.98673
0.740426,-9.34541
2.4658,-3.9268
4.25104,-1.25573
7.42453,-6.01474
3.29069,0.94137
0.706921,-3.66709
2.70017,0.0535967
-2.91842,2.75089
5.23804,-4.50085
0.477667,3.17584
5.2923,-14.3094
2.25718,-9.01284
-0.286541,-7.5687
3.05737,-9.72532
2.65072,-7.93411
1.0354,-8.87181
1.66651,-0.951348
8.48261,-8.93212
0.912638,3.52659
-2.59644,-11.6816
10.1547,-5.49271
-3.36484,-2.16293
7.82121,-5.59029
2.14221,2.03362
4.6781,-6.7502
3.24612,-8.4494
-0.888916,-4.94746
-4.3337,1.14378
-3.04162,-0.0836039
-0.729313,2.31995
-0.0101423,3.39914
-0.0563717,4.5863
3.66674,1.00808
-3.42761,7.36199
6.23984,-7.16381
7.67939,-5.41777
-3.69316,2.63447
1.67197,3.16121
4.23782,-5.04459
2.322,-1.29031
-1.25916,6.05416
4.76168,-1.68445
0.99068,0.868172
2.7935,-4.65445
8.02073,-4.1733
5.96732,-3.04483
5.71356,-2.07664
0.029722,1.18343
5.23311,-1.06754
2.23069,-0.719854
2.41083,-2.73314
-3.87023,-8.83194
3.84581,0.356427
-5.37532,-2.77558
4.30026,-3.20399
-5.18726,-3.17341
1.2386,3.37402
0.96317,-3.60998
4.89032,-14.2865
-0.564323,4.05189
10.6067,-6.73213
2.75168,-1.46595
7.90307,-12.4789
1.19011,-1.37915
-0.978756,5.00057
7.56255,-8.23317
-3.8669,5.13006
2.34362,-4.74635
7.66402,-5.21749
1.55219,-6.65189
-1.99665,-5.7209
-0.704021,-1.47923
0.773277,0.363892
5.69347,-5.96296
8.6739,-17.0568
-0.339631,-1.56499
-1.36147,-7.45147
5.17475,-1.75974
-3.50636,5.29887
0.340663,-3.80103
2.16242,-1.83614
2.33579,-5.42108
1.23102,-3.21984
-0.872861,1.06282
8.19879,-5.19036
7.90711,-8.52432
2.11782,-4.60384
0.514624,2.88449
1.97413,-7.99285
-0.187586,-1.12614
-1.61027,3.738
3.23766,-5.04877
2.55288,-0.351777
11.3619,-10.456
3.04127,-0.868075
-0.17279,3.79496
-0.161654,2.73182
7.98588,-12.336
4.30917,-4.32696
4.64644,-8.12891
-0.176391,2.42523
-7.64019,2.63987
0.0828898,-0.236334
-0.474274,-6.52305
6.91173,-13.2055
6.01667,-5.80798
6.69106,-6.57952
0.719081,0.222653
-0.76053,5.1666
0.246952,-5.29537
4.28255,-2.15266
0.152199,-5.64618
6.81103,-7.73008
6.38402,-6.85918
12.9614,-15.9592
-1.97009,5.07694
2.0689,-1.64763
5.32272,-1.92633
2.59982,-6.0344
-4.62273,-1.8591
8.34679,-6.99591
-1.4263,-10.2012
4.60118,-9.45702
2.43147,-5.57928
5.36742,-1.42395
1.36177,2.94231
7.97774,-6.6219
3.48247,-9.83547
1.7161,0.365171
7.09841,-4.85641
5.81081,-3.80615
0.128065,4.28987
-0.548464,0.307649
5.39023,-2.48716
4.1398,0.126246
5.5767,-5.76192
5.81263,-6.10017
3.78747,-2.93199
3.32924,-7.51158
-1.62252,0.433319
2.47787,-5.22128
5.82644,-6.62258
-1.50288,-6.82547
5.90222,-1.14977
6.61108,-7.50087
0.781642,-1.32445
2.01061,-0.133986
5.16145,-5.63678
0.123265,-13.463
6.59437,-2.50434
-0.648423,-3.16173
4.61953,-2.43606
-2.98248,-1.08901
-5.22947,-7.64537
4.8219,-7.28511
8.16379,-5.12152
1.80633,-5.39095
2.9115,-0.208004
-6.29361,8.05836
3.42656,-12.3355
7.34037,-2.8746
-0.801729,-4.1504
-2.63224,2.80421
4.9934,-8.91726
1.38539,-1.38048
3.0176,-8.97447
0.454707,-4.06499
6.69857,-1.87086
2.04473,-4.75447
6.68267,-3.24127
3.75432,-0.951786
2.37708,-8.93119
0.0253646,-6.90142
4.61781,-11.8554
2.58655,-2.02656
0.24026,2.14218
4.62331,-15.9391
5.94663,-4.37231
-3.31614,0.402815
12.2337,-9.10293
2.36297,-1.50884
1.65962,0.963485
-3.62823,4.84301
5.31443,-3.50566
5.50808,-3.38947
-2.88192,1.24241
-1.34516,5.83497
10.569,-6.44121
-1.68938,5.06006
5.29204,-1.97835
-0.378261,4.43575
2.9613,-7.53054
4.12017,-1.6147
0.433353,1.31567
0.111619,-9.78998
1.40341,-8.73296
-3.20639,6.71375
2.1279,-2.63373
5.54069,-0.597628
4.76504,-6.55326
5.28358,-0.660984
-1.23343,-4.32385
7.75667,-4.41681
1.11114,3.11653
8.60066,-8.4772
10.5143,-12.3489
-4.13329,-0.181696
2.78525,1.96192
5.61613,-16.5579
-0.0552888,2.3668
2.19629,-1.90875
8.25856,-8.08154
2.79154,1.107
3.53571,-1.15645
-0.132268,0.89852
4.18172,-8.48494
4.14618,-0.668411
-2.5598,0.180111
4.96641,-10.1917
-2.98422,-2.55255
2.45768,-8.22287
2.71055,-0.504646
-3.89043,7.2667
2.6605,-2.51954
5.32745,-10.0704
1.21704,-7.21205
4.56329,-1.30308
3.7734,-9.00705
5.104,-6.51403
-2.05822,-0.250663
2.18539,-0.51895
0.0155754,-0.195375
4.5897,-3.45504
-1.63922,-3.31597
-3.11968,7.00614
10.4664,-12.473
-2.48306,6.88307
4.42284,-3.71007
-1.03765,-0.090694
2.14529,-2.27495
5.45858,-1.41038
-2.29603,-4.96966
4.69288,-2.60914
-2.48334,3.95091
3.63184,-2.31456
3.80579,-0.2681
-1.64241,-3.81367
0.188039,-17.1868
6.97192,-7.38163
8.16566,-3.57841
-4.74016,9.38185
4.35064,-9.52197
-0.514106,-1.1797
4.45053,-0.554698
4.97101,-4.09716
2.84937,-4.74504
-0.915878,2.16928
4.62436,-1.55272
8.7643,-14.1065
2.14043,-6.04536
-0.596427,-2.43796
-3.99248,7.85639
5.08024,-1.52463
-1.24476,-7.59886
3.10156,-5.51994
-8.0412,3.91002
5.55132,-5.40542
3.56228,-4.06066
6.16119,-5.94447
5.44636,-1.97921
0.408513,1.02263
-1.3589,1.44325
3.19493,-1.77212
-1.43232,1.00065
7.9404,-4.43111
3.71206,-5.38344
-3.94751,0.533827
-1.82847,6.66869
1.03075,-2.75416
1.1476,1.06717
7.77562,-6.2676
3.37058,-3.42938
-0.632806,-6.11025
-1.57685,-1.05946
3.18715,1.76351
-2.34249,-13.6511
-5.45775,5.03312
8.86833,-16.233
2.72299,-6.89571
2.9339,-1.37506
1.73082,-0.174619
-0.389827,-7.71055
2.76389,-7.24559
8.60063,-5.93369
7.26957,-4.18786
-0.631172,-12.2281
-1.05633,4.97425
4.43842,-0.965368
-0.0921044,-7.91986
9.23944,-5.3337
1.78975,-14.1787
2.22201,-9.31483
0.306024,2.17189
1.84241,-0.59888
2.54083,-0.488142
-3.47268,4.5504
5.87495,-4.04718
6.07714,-9.19436
-9.43937,4.66412
-2.43202,1.65606
0.500508,-2.91612
-1.11729,-3.33247
-4.15795,-2.88682
3.25211,-10.8097
4.89894,-16.3814
5.17677,-3.88642
-1.38085,-3.03377
-2.87101,-5.79021
1.26385,-3.24639
2.40697,-2.4668
8.92958,-6.11251
5.8233,-2.98881
0.413903,2.87494
-0.0750179,-5.28384
1.49038,-1.18327
5.36077,-6.40742
7.16899,-2.48828
2.39659,-3.43055
6.73033,-3.62546
-2.31039,4.05957
0.677709,-2.65601
-4.96418,5.5077
2.91971,-1.79597
0.52088,-4.72091
2.17268,-2.85536
-0.229514,-6.91934
4.71627,-4.52129
2.63101,0.341098
-0.146775,-1.34406
2.45117,-14.6016
10.0087,-16.3847
3.42525,-12.3786
0.561497,-2.30261
1.41489,3.55622
3.77798,-16.8669
0.123673,0.0325413
3.88977,-4.94009
2.90996,0.152059
3.96405,-0.351838
2.00006,-1.1358
2.34241,1.33421
10.9084,-8.19915
-3.75756,5.0974
3.796,-10.5092
-2.91474,-5.5614
-4.66828,-6.80114
1.8374,3.07076
6.28543,-3.49304
7.12998,-12.1711
-6.59179,-4.2982
-3.33123,6.17258
3.86878,0.374979
5.73018,-3.96529
-0.536169,1.09099
-0.100338,1.47881
2.56234,-12.026
0.677641,2.4037
7.13806,-6.50897
4.40377,-5.02902
3.88029,-4.67178
-1.88117,-15.9842
5.90031,-7.66841
1.78689,-4.40562
5.96272,-3.12342
-6.41664,7.23074
-1.52004,0.934262
-0.727173,2.45946
1.57473,-1.12884
3.8547,-4.00376
-5.61586,-10.7423
-3.91563,5.11138
-3.58082,5.90504
0.511579,2.11007
9.10547,-8.46906
3.17223,0.594413
-0.00664234,-10.4994
4.72279,-6.7564
-1.4223,-2.9096
4.44644,-3.7342
8.63763,-5.96681
4.59555,-2.34072
2.94724,-7.02549
-0.293915,4.53739
0.611573,2.26389
-4.41805,2.08728
6.04213,-2.3425
8.5512,-12.6131
4.0343,-5.38435
-1.00573,2.90193
-2.43432,-0.79736
-0.955826,-5.32238
2.16223,-4.85338
2.83564,1.79112
6.21105,-15.9638
2.69766,2.22475
1.575,0.342662
5.0433,-6.92656
-0.875065,-0.475535
-3.57927,6.23102
-4.33102,-0.888994
6.52826,-8.32003
-2.5341,-0.388067
4.70843,-6.21071
-0.755098,-2.31084
-0.692687,-2.098
2.32102,1.36556
-2.81159,-1.46288
4.88874,-7.57351
1.12103,-10.2056
4.29727,-7.73373
1.33131,0.815431
-1.32273,3.73264
5.13911,-22.0349
1.36764,-7.65339
2.95925,-1.28879
1.07095,3.33677
-0.364418,-5.95726
5.39701,-6.26785
-0.993399,-8.75464
3.81446,-5.59871
5.30957,-1.70001
1.97694,0.110196
6.20691,-1.54977
9.96617,-19.3116
-2.67302,7.15447
-2.36445,-2.40202
1.14013,0.441651
4.79929,-0.335218
-2.83812,-5.29688
1.19899,-0.0650229
-0.846199,1.13831
-6.97343,4.06348
-0.307759,-4.51338
-1.05295,-4.69761
0.267291,3.17919
7.06378,-15.8008
-1.03368,1.14366
-1.96769,-3.70503
-3.20945,-10.8681
6.82513,-15.1593
3.3959,-0.606243
3.6345,-4.60687
0.756516,-11.7011
-5.10169,3.15556
3.43168,-11.6982
10.1871,-15.7187
2.2733,-0.385422
-4.10792,-2.48016
7.39222,-9.25505
5.89072,-2.15786
-1.12179,-11.7933
4.25294,-5.57538
1.60193,-10.0144
11.4017,-6.5472
1.3999,0.595785
5.67658,-4.88269
-0.373503,-0.17753
2.49759,-2.84321
2.29379,-8.45797
2.63479,-2.0426
3.29279,-3.00981
4.43556,-19.8803
3.86843,-5.07399
0.638739,-3.49004
4.75359,-10.0135
-3.3581,-8.31141
1.11047,-2.82506
-0.825248,-0.0937605
1.33377,0.951736
0.0313551,4.59102
5.17128,-3.99022
3.6546,0.593054
3.48524,-4.69255
-0.863109,1.28036
-5.16246,-9.26887
7.45295,-3.12261
