x,y
9.27308,0.128578
3.62081,8.53658
2.64143,-0.278883
5.87914,10.5622
-0.000684738,1.52479
0.257742,8.07425
1.7527,7.1571
4.68415,8.14877
3.95057,-12.0791
4.9548,-2.34786
2.57109,12.0509
6.27451,7.67932
1.71352,-7.23592
4.76475,-0.909646
3.42986,1.49596
6.01676,1.82101
4.38618,2.00823
5.70987,7.88571
6.2207,9.00127
10.0431,-15.1381
6.54893,9.82023
4.264,2.56325
7.91591,-1.99032
0.959628,4.08303
9.72261,9.21498
11.7932,0.664677
10.0574,-6.3024
1.85215,18.0975
6.01222,2.55676
-0.665218,16.5307
3.38427,23.2985
2.86645,-6.2434
7.10254,-7.32356
0.497363,12.5497
4.82956,-1.09652
5.18821,-1.09559
8.27901,-12.405
9.20605,-1.22507
2.36805,1.26138
4.27139,-1.51228
4.90698,0.438031
4.80923,7.51564
3.00137,2.49023
3.73641,-4.614
2.30078,5.9697
-0.145295,5.01458
2.91522,-0.125879
-1.80491,0.842582
4.02142,-12.1033
3.04976,12.4345
1.65094,-1.82734
4.17664,7.05874
-0.959153,8.40209
8.76298,-4.96313
1.8349,15.717
10.5584,-3.16732
4.91153,-2.85321
1.43402,9.58807
4.24367,-2.74014
8.27144,-7.74498
0.0307956,18.4021
-1.01588,9.34836
4.86541,25.7066
8.87265,9.56581
6.7314,14.6572
8.42791,-1.99104
9.45,10.38
1.90414,4.37508
11.1994,-4.49245
-0.752452,8.5994
5.51592,9.07584
0.802868,9.04507
-0.762307,-8.90228
-1.84618,9.7017
-2.66834,2.31009
1.48185,4.01827
1.60072,7.6171
4.27068,14.9366
2.25655,6.69633
6.72648,-8.61027
3.26086,1.45902
7.70311,11.853
1.75792,15.698
3.23421,10.0115
9.12673,7.93786
2.71036,-2.61778
3.92841,6.34336
6.48346,15.8396
0.679085,9.475
2.33789,8.5567
6.76532,-7.31814
1.27942,2.64323
3.20236,2.19297
2.44504,-6.69641
0.991508,11.6492
4.10656,20.5739
6.91829,10.2351
4.68469,0.86895
5.77753,-3.12618
-2.98281,2.9625
3.89208,0.438441
7.44879,10.1514
3.82646,-2.30744
0.171108,10.2904
0.116204,4.94722
8.38116,-5.29885
4.41089,-10.6939
6.51662,9.64307
9.4583,6.14458
-3.33689,-2.58695
1.66577,26.7555
4.12076,-6.00593
4.45404,-6.20973
3.92707,0.910013
1.31778,-3.94717
8.83246,-0.639146
3.71389,24.9248
1.39978,0.366394
6.07765,7.54509
8.62499,-1.7086
-3.04549,7.69896
6.24386,9.77956
6.61025,-0.807178
-0.425006,16.9087
8.90367,-5.32105
4.49588,12.6801
2.29591,11.5946
6.58994,5.79645
0.478289,-2.2639
6.5653,-16.6782
-1.68316,-9.38216
1.48201,9.96383
12.7773,13.8101
9.38589,-6.94075
2.33896,0.627695
-1.95547,-8.7075
1.30834,12.221
7.55014,14.2307
5.79343,10.1667
11.5841,5.01346
-2.01643,11.9601
2.12287,3.14426
5.87587,8.48219
12.1411,-2.81081
2.5367,1.94353
4.88448,11.8937
1.83111,7.16238
10.5169,1.16458
1.72127,-1.3788
-1.61333,17.4139
10.3286,12.5851
-2.07269,6.84399
7.27551,-0.660263
7.57417,11.8167
10.2072,1.80143
7.98843,13.3581
4.93611,11.9301
6.9857,-7.16917
3.07615,4.54809
3.07269,5.19014
7.79642,-0.153524
2.60545,7.47311
3.33241,17.6898
-2.318,13.5459
2.99299,1.78467
0.0254467,5.7984
-3.46513,14.8774
-1.59705,11.1482
4.07855,-2.35369
2.59471,10.5209
4.21348,-5.00979
7.08823,1.92361
-0.061944,6.33098
5.65468,-1.98763
6.39737,-1.97923
3.41406,0.860156
4.83529,9.17697
1.30305,3.4705
-6.04088,3.36598
5.20602,15.304
7.7627,1.1583
1.63,-0.874312
5.57814,16.336
2.83067,-2.57414
7.85311,-5.90354
0.836823,18.3018
7.76683,1.27005
2.80959,-5.68826
4.65158,0.264452
4.7046,-5.34009
8.21281,7.13085
8.17623,12.0705
5.05368,2.5968
1.98124,3.75574
-0.16303,0.127082
5.87729,11.4828
-2.14248,5.6413
9.58451,10.0133
8.71734,-5.1707
1.75172,-14.9682
2.6502,-8.21073
8.42969,5.26694
0.521407,-0.889609
3.24539,-0.858469
2.9875,12.681
8.67367,5.05827
3.43444,-0.214166
0.0548046,4.44694
1.4521,5.00391
-0.48587,-1.10575
6.4301,12.9276
9.96406,12.0109
4.79387,6.23969
3.47935,-5.66278
10.691,-2.05834
2.45367,-11.4717
11.4409,10.5672
5.48934,9.94254
9.90166,6.96915
5.5632,9.75315
3.96326,11.4483
7.40562,2.05662
-2.08192,-0.964839
0.483005,12.4236
4.48802,1.32169
5.01609,-1.52132
-0.831769,10.1101
3.57741,9.22292
2.51752,4.21249
1.97506,1.58381
0.387055,7.84932
4.14388,1.5542
5.07213,12.9664
8.82643,-3.49032
0.175111,-2.11451
6.66309,-4.74854
5.2088,-3.50594
2.91973,4.14257
-0.655104,8.01337
7.44761,-2.81644
0.737441,-1.10957
5.90535,-0.148622
2.76819,-7.58129
6.97576,5.41924
-4.48337,-10.9499
10.0145,4.15392
5.90029,-0.345279
3.87494,2.93619
-0.562762,3.02019
7.03017,-13.7282
0.759602,8.93422
6.60765,2.70007
5.86875,14.1636
9.83023,-3.31979
5.86746,4.05718
5.63054,4.86153
-0.0616832,2.31818
6.24395,16.0088
4.58818,5.86234
3.77859,5.71297
4.59771,4.79509
8.7291,2.7484
2.34897,0.478219
2.88067,-6.3972
6.00449,19.1803
1.3992,-3.92005
13.2843,5.61338
-2.38663,0.443568
1.42656,-5.42641
5.45563,5.5363
3.97217,-6.80336
-1.23542,11.6598
5.52395,3.86499
7.22645,13.6392
11.0647,-7.60323
1.48312,20.6365
2.09717,11.6152
5.00067,21.9835
1.90924,5.66528
5.42087,5.98284
9.43694,0.957638
0.0474415,11.5354
7.12313,20.4077
-1.66465,-3.29405
2.10017,10.8176
2.66261,-1.84419
6.96432,0.526312
12.7272,-0.747059
2.03476,-2.7093
8.37609,-9.16333
1.87114,19.5291
6.40693,1.02349
13.0871,5.95142
2.20626,-4.42115
3.60753,5.59122
-0.371119,9.9421
5.6296,-2.93677
4.60825,9.12154
1.64958,1.71339
2.93633,7.72863
0.523711,-2.61593
5.36035,-9.28928
-0.521469,1.02863
9.33169,15.223
-1.65737,19.4644
2.16649,6.37762
3.09232,3.88711
2.21198,0.950012
1.0752,-5.65923
2.25291,7.45871
6.84455,0.307553
6.80677,-14.7619
2.92041,0.27716
-4.734,0.346514
5.23507,6.15937
-6.42244,16.5647
11.9268,3.66008
1.34916,1.85351
1.83121,-0.0450988
1.80585,-0.720293
2.89355,14.038
12.1668,10.0628
3.94909,23.962
5.82256,6.57195
0.019783,0.489416
-1.04576,-13.3142
7.96323,2.46418
1.5757,9.75565
0.67229,13.5669
-0.110356,10.2453
0.613473,0.828669
4.35766,-4.36269
0.858783,0.899616
4.11744,-7.59877
3.595,3.72631
5.87295,19.9357
-0.763055,-12.3246
10.1968,-0.176081
8.72249,6.79719
2.57626,-9.40959
4.73834,3.45663
-0.294936,14.6164
-0.195266,3.65182
9.53836,5.8199
7.3267,-2.5323
7.16005,-9.36754
1.19564,10.1318
-7.54765,-3.53149
5.55064,6.32034
3.37284,5.63476
3.00533,22.9465
10.8905,4.62735
6.3267,9.19017
2.7421,1.83581
6.27907,6.92488
10.8345,3.15221
3.28791,12.8538
2.48191,6.11582
0.0348606,-0.533505
0.33462,2.71261
3.25913,0.402657
8.31563,-5.1594
1.72278,12.3862
-4.05342,3.61313
3.20833,0.536587
3.01589,0.704394
8.87729,2.26954
2.41514,4.50381
3.39574,11.4548
12.1764,0.814744
11.9771,8.5915
0.582584,10.6648
1.72042,5.48419
0.997642,3.10118
4.00209,-6.2668
1.59258,-15.0256
1.94217,-0.326407
6.38219,12.0663
8.2588,4.42724
4.13716,5.16896
3.12911,-4.44931
-2.72588,1.06234
3.58776,3.7401
-0.0225291,-2.54159
10.3324,2.07844
11.4059,-3.22282
3.53705,3.48173
7.84167,12.8079
4.53638,-7.06486
-1.3145,-7.95483
0.960624,8.21096
3.07104,6.08942
-3.72092,1.27721
9.23456,2.17659
8.88068,-2.73674
5.88291,3.98372
1.7104,5.34177
1.911,6.82843
8.37635,17.3189
-0.0853529,-8.464
1.67642,14.682
8.55212,7.87953
3.43031,-17.9893
2.89441,14.6803
0.977832,7.53729
6.0778,-1.01051
4.69057,7.53917
7.4514,10.8785
-2.9087,14.15
5.39814,14.4663
5.82008,17.6399
-5.05717,4.76644
8.95117,5.88666
0.768551,13.5282
1.87902,-6.17161
5.52604,-3.83425
11.8492,6.50275
-1.99653,7.40041
6.13734,9.64441
10.0879,0.132424
2.66581,4.0679
2.52079,-2.10359
8.44237,6.45277
2.50938,9.68252
2.1515,13.6858
-0.642285,15.6954
2.29955,-6.8957
1.48248,17.7764
5.90252,7.16766
4.74452,0.110266
4.13447,5.40929
7.25001,-11.735
2.41462,7.26522
7.49742,0.0755904
-0.162186,22.5241
7.47611,11.8713
1.31649,13.233
11.8198,10.2008
-1.32383,15.3939
0.471326,10.7081
2.09196,17.8336
4.29361,20.3476
8.03442,-3.09017
1.81597,-2.39552
5.19818,-12.4693
2.78958,6.43205
0.843699,7.64477
4.96032,11.774
5.0602,-2.82869
6.76735,1.25262
13.1938,11.1635
5.73509,-7.93665
5.69216,13.0033
4.22415,-17.3515
5.57121,-1.67395
0.821804,-4.3218
4.18759,6.46617
5.663,7.38572
4.86048,17.6625
5.40631,1.40251
-0.91916,-3.81086
12.7032,0.0781939
2.91169,-5.95424
11.3557,4.69636
5.25237,2.79992
1.60744,6.78088
-0.403313,5.46519
10.0959,11.6262
4.39895,4.76449
9.13839,1.82435
-0.148047,7.70167
8.75954,-8.43403
4.2396,11.1581
-2.36174,2.2128
-1.02373,-8.84287
0.700618,16.3928
7.41564,0.762935
8.60182,6.07942
10.0043,19.4235
-2.25906,-3.80965
6.43082,-2.41175
1.46127,-7.95521
1.62343,2.18538
-0.454358,-1.37989
4.77246,0.51226
9.401,8.38509
4.68637,1.69967
2.08817,15.508
7.74525,6.18951
7.42999,-8.38301
7.77667,6.15251
-1.52905,2.36853
-0.201188,2.80686
6.2388,0.214953
-4.52649,-6.21653
-3.88235,13.0299
9.14752,4.2189
6.13301,7.44603
6.41949,12.2822
6.00335,6.59587
6.27499,-17.4497
9.99673,-9.33412
0.211429,3.48774
2.22713,-7.47775
7.14536,13.219
1.8901,11.7054
3.38714,0.755171
5.08358,1.74048
-1.87911,13.6825
5.87373,2.24551
10.0129,-3.37578
2.1508,4.14619
3.02603,9.58338
8.3964,-5.97573
-0.553719,3.18431
4.93312,9.35604
5.60258,1.34025
2.84351,7.43386
8.99239,7.38921
2.22516,-3.13842
4.4311,-5.69623
10.8775,7.56514
8.96538,12.9313
9.05603,18.9576
3.77286,3.72894
4.44785,-5.62487
1.44851,2.48871
5.15478,-6.004
4.59418,14.8046
-1.30522,5.79568
0.375448,5.81777
2.99718,7.45824
4.4357,15.5475
5.11808,6.2754
0.597944,3.18027
4.12854,11.2035
2.2809,2.57771
4.39099,2.15217
2.59581,0.267006
3.3038,3.2547
2.23209,2.22588
-0.534681,6.61799
3.10987,9.50026
8.01112,-3.19851
6.22474,1.32422
2.77044,6.61692
5.59112,-3.85744
-0.697675,3.42935
3.22525,-1.73816
-0.18071,17.2952
11.1479,0.480853
4.66394,-2.64816
3.22936,8.64491
-0.832863,9.03772
-2.19346,0.922471
-2.16127,-5.93238
8.85689,20.0584
7.70454,2.79039
8.30843,-4.39693
1.986,7.22471
5.42661,15.0966
3.29507,6.58459
-0.688061,16.4169
0.500326,2.27398
3.9346,-3.17457
2.24318,11.2531
0.726422,-3.79052
11.6469,12.9447
-0.431091,7.87589
3.95132,-2.59075
5.95575,7.02085
9.49433,14.024
2.69634,15.1663
7.0383,-3.60157
4.78917,4.70061
0.471864,14.7181
0.790499,1.19419
-5.34345,-6.2739
-0.11964,6.65193
-2.73178,-14.7276
11.6966,2.06701
0.0719464,-8.5788
4.29149,-8.60586
-3.6395,0.960866
5.86039,-4.2953
8.33837,9.46187
3.2872,-1.7991
2.99092,-4.37031
14.0668,7.78672
3.82365,4.32429
0.466903,11.9789
-1.42122,7.65273
0.391478,-4.52098
3.92298,18.0048
1.96886,8.17417
5.99322,7.82936
5.53692,3.57842
-4.10671,0.96114
4.31151,9.64845
12.8528,-2.77031
5.5883,-12.1137
3.92046,1.77025
4.17298,9.34896
8.36069,8.67342
3.5237,2.32092
-2.20808,9.77582
-1.42512,-5.53425
1.7002,7.86963
13.9158,10.4573
-2.1883,21.9843
4.07601,-11.0286
2.64767,-2.21432
1.33492,0.892039
1.50306,9.49642
7.62631,7.16513
1.45324,5.95471
11.2241,10.1201
3.12539,2.04013
3.95247,8.72988
10.8916,4.56034
2.84497,4.79269
8.53323,-6.8751
2.77972,-0.710656
0.532508,2.07161
4.03909,-0.803555
-3.55784,-1.23483
-1.16848,9.33615
-3.09807,7.75283
4.59807,-3.08164
9.62266,8.80127
-0.288079,8.13944
9.61902,1.37526
-1.0115,-8.81502
6.66979,0.824487
3.58845,11.0658
7.33328,5.38845
9.14144,-4.72672
6.60861,-2.70503
1.37266,10.0676
0.904913,-2.06466
8.09602,5.56766
-0.290422,3.35125
4.99757,-5.69586
8.09753,9.79266
-0.610037,-6.55341
2.37301,-2.54942
2.9531,-4.86172
1.58808,-2.69731
1.03981,1.8802
4.60433,4.62698
-0.907301,8.29181
2.61615,14.6647
1.76712,3.54227
7.33295,7.77685
6.04784,0.0168066
1.27844,12.9118
0.711286,13.2207
3.46936,3.20705
6.84871,2.95289
3.64527,-0.369006
8.71581,8.1558
5.92157,9.30424
5.15838,0.487643
2.53078,8.62752
5.00833,13.5404
5.29202,-1.24299
-2.58075,10.105
-5.28504,5.29076
9.76374,14.446
0.403884,-7.82579
4.00284,8.1119
-5.5866,0.425298
7.44632,-17.2222
2.89184,14.3953
3.07578,-6.84809
0.883783,-3.69657
0.757884,4.51696
4.36525,1.63708
5.10797,9.2336
2.70287,3.89473
1.4724,2.40594
7.03504,0.984147
6.62858,3.33611
10.7876,5.02094
3.37562,-12.1712
6.93309,-1.023
5.46969,10.321
8.73627,-4.84935
4.15804,-3.84507
2.45726,-3.10384
6.39085,12.432
8.75191,1.72777
-0.456458,-2.7102
0.70299,9.76095
0.906381,-3.88281
5.73108,-10.5415
6.05722,-1.71579
11.9929,3.3835
9.42933,3.39219
6.13713,-2.27357
2.049,4.98954
6.53682,2.83273
4.19205,17.91
8.26655,2.94738
2.16321,9.24104
-2.83453,6.52186
9.05092,4.7007
3.61363,-2.43164
3.36516,1.00178
0.869239,14.4037
2.94423,-1.85592
10.26,18.4839
6.04494,-1.20213
7.99165,-1.53887
6.46185,11.445
5.26491,18.0313
1.78957,0.0160952
1.48748,2.99949
6.29688,3.31282
5.04538,-12.2514
5.51901,6.71475
7.21305,1.64127
1.16149,-9.40493
8.33895,-15.1801
12.4309,-6.78549
8.13382,-2.80914
0.76805,1.92152
0.435437,3.09625
9.48601,13.9539
7.9894,12.4267
6.49553,-0.265332
4.78287,11.4482
0.478178,8.80337
6.93113,-1.9653
-1.06245,17.431
2.33926,5.65467
2.11357,12.7243
2.70697,-0.397902
10.4234,1.72388
4.66756,6.52647
6.09786,13.0428
9.13642,1.71004
8.41862,14.4692
8.07075,19.2117
1.19241,-5.83902
0.932937,10.0546
5.69929,-4.5508
7.41963,6.66449
7.64128,15.2141
4.32476,12.0749
3.10492,15.0675
7.3746,11.3145
4.90822,-6.24344
9.40903,-8.85754
1.80883,2.75288
3.90906,22.5526
-1.00902,-8.97806
7.05987,15.182
9.79583,-1.74742
4.56999,12.409
5.412,-14.0356
0.979873,2.98116
2.10708,-2.98673
-0.331098,6.62243
0.740426,-9.34541
1.53303,5.16143
5.44065,0.284268
4.86761,23.1784
11.7061,10.9144
2.4658,-3.9268
7.84984,5.83011
7.95407,6.4652
5.609,4.17269
5.99679,2.99836
4.25104,-1.25573
7.42453,-6.01474
6.76413,17.8329
3.29069,0.94137
-0.731106,8.39905
3.33376,1.71707
2.90907,18.467
0.706921,-3.66709
2.70017,0.0535967
-2.91842,2.75089
1.35417,5.37398
5.23804,-4.50085
13.9556,-5.06893
6.61673,7.54345
9.80234,4.95066
9.22379,0.307059
0.477667,3.17584
5.2923,-14.3094
3.05745,18.2126
2.25718,-9.01284
4.05179,9.80558
3.27269,4.71262
1.05926,8.9573
-0.286541,-7.5687
3.05737,-9.72532
2.65072,-7.93411
1.0354,-8.87181
7.10386,12.5617
1.66651,-0.951348
5.35314,15.5229
0.943727,8.33119
-1.58664,21.9881
8.12804,7.51132
4.77333,11.446
8.48261,-8.93212
0.907005,6.11151
0.912638,3.52659
-2.59644,-11.6816
10.1547,-5.49271
2.54237,8.60132
-0.430214,7.26863
-0.356423,16.4491
10.8092,13.471
-3.36484,-2.16293
3.07494,15.7641
5.91373,11.4263
7.82121,-5.59029
2.14221,2.03362
9.36804,9.6586
4.6781,-6.7502
2.77219,5.18459
1.63319,12.5475
3.24612,-8.4494
2.06208,6.04961
-0.888916,-4.94746
7.62369,10.4445
6.48939,20.8327
2.33007,16.0693
1.86679,14.4345
2.67253,5.26241
-4.3337,1.14378
5.92955,13.2171
-3.04162,-0.0836039
-0.729313,2.31995
9.35113,-0.668152
-0.0101423,3.39914
-0.0563717,4.5863
-1.17992,11.624
12.2494,8.58844
5.20854,10.4883
8.43269,13.77
3.66674,1.00808
4.05714,17.9537
5.32667,17.5122
-3.42761,7.36199
6.23984,-7.16381
7.67939,-5.41777
5.19945,8.47676
1.90556,10.3707
-3.69316,2.63447
1.67197,3.16121
0.348162,8.73543
-2.26893,16.0887
5.4629,11.7245
5.75592,14.8998
4.23782,-5.04459
2.322,-1.29031
9.38353,12.7759
7.87936,5.47488
7.09733,0.226443
-1.25916,6.05416
-4.21889,13.5002
1.61678,3.66334
7.08218,7.37529
3.0064,9.57688
4.76168,-1.68445
11.699,7.47543
8.21696,-1.27063
3.92111,5.82632
0.99068,0.868172
1.63773,11.4017
2.7935,-4.65445
8.02073,-4.1733
6.5928,10.0337
3.84755,17.1756
8.84214,7.65272
6.2876,22.9025
5.96732,-3.04483
5.71356,-2.07664
0.029722,1.18343
5.23311,-1.06754
2.23069,-0.719854
5.64892,1.59535
2.41083,-2.73314
-3.87023,-8.83194
6.0001,-0.429584
7.45557,9.35412
-2.70552,12.2357
8.44682,-2.13214
3.84581,0.356427
-5.37532,-2.77558
9.17016,19.897
4.30026,-3.20399
-0.798938,10.0647
5.57612,6.22517
3.08808,7.89138
0.17662,20.0918
12.253,2.01562
8.7396,14.3308
-5.18726,-3.17341
1.2386,3.37402
7.46862,10.0648
6.19354,9.34114
0.96317,-3.60998
5.32104,1.33257
2.19612,9.23048
4.89032,-14.2865
-0.564323,4.05189
10.6067,-6.73213
2.75168,-1.46595
7.90307,-12.4789
8.56771,5.12525
1.19011,-1.37915
11.8978,5.11983
5.68904,4.8235
0.915829,14.0977
5.88714,17.052
2.17493,9.74573
6.59632,11.5636
-0.978756,5.00057
7.56255,-8.23317
0.034317,17.8103
4.55355,9.42469
-3.8669,5.13006
2.34362,-4.74635
7.66402,-5.21749
8.49068,8.2055
1.55219,-6.65189
-1.99665,-5.7209
-0.704021,-1.47923
0.0722876,6.67533
0.773277,0.363892
5.69347,-5.96296
6.27101,7.38185
8.6739,-17.0568
4.07246,3.20678
-0.933439,6.53561
4.07281,17.6859
2.98742,6.6525
-0.339631,-1.56499
6.58882,3.27355
-1.36147,-7.45147
5.17475,-1.75974
-3.50636,5.29887
0.340663,-3.80103
2.16242,-1.83614
4.23437,6.46404
2.33579,-5.42108
3.08645,2.28193
3.41289,4.0627
3.58596,8.07817
1.23102,-3.21984
9.83848,14.0217
6.06806,20.7402
6.84289,5.65096
6.19137,9.16955
6.26878,-0.606467
4.86059,15.692
6.06531,2.98622
8.0753,15.582
4.24921,23.419
4.87653,12.7149
4.51773,13.3311
2.51225,5.57106
10.7136,5.58294
-0.872861,1.06282
1.38761,11.5991
8.19879,-5.19036
8.25903,13.0489
-1.21279,16.4824
7.90711,-8.52432
2.15747,4.04505
2.11782,-4.60384
7.64501,5.1874
0.514624,2.88449
8.09877,7.43496
5.45658,2.44367
2.66045,11.7128
6.33543,5.89675
5.49755,23.7771
-0.847498,9.83247
1.97413,-7.99285
5.31205,15.9391
-0.187586,-1.12614
5.2027,4.79773
6.25009,1.80518
5.72764,4.51069
2.40599,13.1626
3.57834,9.34776
4.81677,10.7831
8.19375,8.71626
7.4481,24.8602
3.88574,9.29025
-1.61027,3.738
3.88014,11.7532
10.2174,12.6505
5.52012,9.66594
8.98417,8.49654
0.661841,16.9976
4.18659,11.4535
6.05915,7.4542
4.4685,6.23482
12.16,-4.20466
2.80819,3.96343
3.23766,-5.04877
13.0537,2.91043
-1.26336,16.5153
2.55288,-0.351777
4.04739,13.5505
5.49431,10.1769
11.3619,-10.456
3.04127,-0.868075
12.3108,12.2629
2.3677,5.15992
8.74843,7.97399
-0.17279,3.79496
-0.161654,2.73182
15.2162,5.97568
7.98588,-12.336
5.72154,16.8395
13.5953,2.26805
-1.20197,13.969
4.30917,-4.32696
4.16974,0.978888
4.64644,-8.12891
6.9405,6.8241
-2.9489,9.88402
2.11526,5.63827
-0.176391,2.42523
6.549,17.9606
-7.64019,2.63987
0.0828898,-0.236334
-0.474274,-6.52305
1.67908,16.6366
12.5309,-3.22626
-1.87594,18.6158
7.77026,8.40237
3.43675,7.91601
5.1245,18.9587
0.134282,16.6117
0.373175,5.88804
9.75026,4.709
6.91173,-13.2055
4.37226,21.2049
11.256,6.04511
7.11477,0.459157
5.03098,10.8929
6.01667,-5.80798
4.31925,2.02124
6.69106,-6.57952
2.411,3.67646
0.719081,0.222653
5.39907,4.30436
-0.76053,5.1666
0.246952,-5.29537
5.76741,5.50827
2.01491,8.5603
0.552104,6.72091
4.28255,-2.15266
0.492009,11.4755
5.87788,-0.634641
3.34442,9.84785
7.57373,0.689085
4.10954,2.46809
7.77573,21.046
7.82761,12.1157
10.2948,12.1504
4.05473,5.45257
5.69857,7.42706
3.28252,17.083
2.41893,3.74863
8.19703,5.79893
10.7528,6.8671
-0.576906,6.86641
0.152199,-5.64618
6.81103,-7.73008
4.51022,2.39354
6.77036,3.39956
5.60996,2.20577
4.0846,16.883
6.38402,-6.85918
12.9614,-15.9592
3.35251,7.97945
6.44585,3.09398
3.34007,7.96795
6.26628,9.4864
7.18256,1.97075
-1.97009,5.07694
2.0689,-1.64763
5.32272,-1.92633
2.59982,-6.0344
7.63873,13.9755
4.79642,8.12954
0.62362,5.92414
11.8473,19.143
-4.62273,-1.8591
7.73731,-0.155433
6.91344,0.103429
2.03004,8.22375
11.2652,6.13096
8.34679,-6.99591
-1.4263,-10.2012
14.9834,10.3622
11.5446,5.44693
6.9904,2.01762
3.11515,10.1956
4.60118,-9.45702
9.51967,3.52323
2.43147,-5.57928
2.90266,16.1605
6.74743,-0.557869
3.05266,4.93484
1.20866,13.1573
1.81274,16.0776
0.132417,11.2988
5.36742,-1.42395
-9.08685,14.258
-1.86351,18.3372
3.2901,8.11615
7.13661,0.233366
1.36177,2.94231
7.97774,-6.6219
6.38446,6.54489
3.48247,-9.83547
1.7161,0.365171
4.79329,4.4709
-3.781,11.6481
7.09841,-4.85641
5.81081,-3.80615
0.128065,4.28987
-0.548464,0.307649
5.39023,-2.48716
4.1398,0.126246
0.328641,13.6155
5.5767,-5.76192
7.02427,1.62348
13.836,3.1815
9.75471,-2.35078
-0.184221,14.0312
6.39649,2.67585
3.82872,1.44123
0.240932,8.34439
5.81263,-6.10017
4.342,8.41372
6.6246,-0.385375
5.89904,4.93594
5.48159,0.494472
2.6828,27.1873
2.71537,5.10686
5.77626,6.66053
3.78747,-2.93199
3.32924,-7.51158
-1.62252,0.433319
4.49078,8.3954
7.23282,5.61316
2.47787,-5.22128
3.86042,5.42215
5.82644,-6.62258
-1.50288,-6.82547
6.93499,2.55823
5.90222,-1.14977
1.86773,9.43854
7.67483,15.0093
6.61108,-7.50087
7.28778,14.0138
10.4028,11.0916
0.781642,-1.32445
-1.63395,19.4037
10.0457,18.1528
5.67573,7.61087
2.01061,-0.133986
5.16145,-5.63678
1.39353,6.14868
5.5328,7.47711
5.86743,8.50072
1.94228,6.14786
0.123265,-13.463
6.59437,-2.50434
9.46492,1.64537
-0.648423,-3.16173
4.45454,23.6999
10.0308,2.43132
4.61953,-2.43606
6.54064,10.018
8.44621,9.50262
6.21466,25.1647
11.2996,12.0084
-2.44782,18.0271
-2.98248,-1.08901
9.37587,4.35777
0.696255,10.9602
9.72586,11.4737
3.72031,7.46719
-5.22947,-7.64537
4.8219,-7.28511
8.16379,-5.12152
5.65175,6.46014
1.80633,-5.39095
9.84108,4.95065
2.9115,-0.208004
6.28242,7.55265
12.8182,14.5364
7.06752,8.66395
-2.78305,14.2856
-6.29361,8.05836
3.42656,-12.3355
5.84644,8.37976
5.87562,2.51083
4.46424,0.5441
8.59763,7.49936
9.26735,3.9579
5.78201,4.89485
7.34037,-2.8746
9.55218,6.04091
-0.801729,-4.1504
6.79769,5.5137
0.635115,7.04247
-0.500384,7.2774
4.91379,16.1173
3.19878,2.83377
-2.63224,2.80421
1.97625,6.27618
3.44567,5.89466
4.9934,-8.91726
1.38539,-1.38048
3.0176,-8.97447
0.454707,-4.06499
6.69857,-1.87086
4.07545,2.46019
6.66239,14.7468
4.98722,18.2771
9.71788,14.3933
2.04473,-4.75447
0.580859,10.7638
11.1366,10.9125
9.19329,4.14304
6.68267,-3.24127
3.75432,-0.951786
2.37708,-8.93119
0.0253646,-6.90142
4.61781,-11.8554
2.58655,-2.02656
0.24026,2.14218
5.56602,6.07803
4.62331,-15.9391
5.94663,-4.37231
2.12086,13.7455
7.98341,1.01713
4.67378,13.8112
-3.31614,0.402815
6.81061,18.5134
9.58199,9.55963
12.2337,-9.10293
8.74618,4.72053
-0.35941,10.2072
3.4618,11.8615
2.36297,-1.50884
1.65962,0.963485
-3.62823,4.84301
3.05234,9.2218
5.70831,8.19633
8.97275,2.32827
5.31443,-3.50566
10.4998,2.21173
6.98392,2.14973
6.67678,1.61664
5.50808,-3.38947
-2.88192,1.24241
3.39858,9.62045
-1.34516,5.83497
-0.829157,27.5849
1.76197,7.84755
10.569,-6.44121
7.74949,3.2798
6.42034,16.2626
-1.68938,5.06006
6.91495,1.75829
5.29204,-1.97835
5.3414,6.17007
5.7492,5.39898
-0.378261,4.43575
2.9613,-7.53054
10.2476,5.79619
1.44406,5.64591
5.88365,1.58681
4.12017,-1.6147
0.433353,1.31567
2.01915,17.5579
2.50815,2.60154
0.111619,-9.78998
1.43575,7.30403
1.40341,-8.73296
-3.20639,6.71375
3.1741,3.00302
2.1279,-2.63373
0.985538,11.289
7.99577,0.104995
2.98887,5.98153
5.54069,-0.597628
6.49472,0.444253
4.76504,-6.55326
4.15402,10.7583
4.53249,7.18209
-0.790562,9.57403
4.34877,2.67836
4.33187,0.927532
1.96945,5.70803
5.19666,1.53456
6.59007,2.51296
5.28358,-0.660984
5.41408,5.82238
6.7801,16.4724
-1.23343,-4.32385
5.02387,18.949
5.42087,12.2343
7.75667,-4.41681
3.63559,1.96071
1.11114,3.11653
3.69151,9.74459
8.60066,-8.4772
4.01784,31.5307
7.62163,3.07601
10.5143,-12.3489
-0.755522,7.62038
-4.13329,-0.181696
4.30435,15.912
2.78525,1.96192
9.09949,13.4933
11.4883,5.15125
9.88602,3.04655
5.61613,-16.5579
1.37733,4.97545
5.76572,2.30271
7.90273,8.27276
-0.0552888,2.3668
6.84132,7.61073
-0.484838,14.3827
7.74205,8.16048
7.40854,6.82264
3.87389,8.57897
6.37674,14.6679
2.19629,-1.90875
